id;text;label;predict_proba;predict_label;lime_weights
573;Kfc Palembang Square seringkali menjadi penyelamat di saat lapar saat saya menginap di sekitaran hotel di lokasi itu. Semua orang suka kfc. So. Kfc di lokasi ini menyegerakan anda untuk memesan saat anda kelaparan di dalam hotel.;positive;[0.42019732764173046, 0.3718848836976415, 0.20791778866062804];negative;{'negative': [('di', -0.3201307328445508), ('hotel', 0.15988023784221245), ('orang', 0.10778925928184896), ('ini', 0.10563438142961766), ('anda', 0.06410797905327764), ('dalam', -0.052407359196638505)], 'neutral': [('di', 0.1383846600593846), ('anda', -0.1283564423743115), ('ini', -0.1028771798478697), ('saat', 0.07190142744988685), ('orang', -0.06399134190732637), ('hotel', -0.0567649948429189)], 'positive': [('di', 0.17841942285264759), ('hotel', -0.10284707458364377), ('saat', -0.09199365508897514), ('lokasi', 0.07069583814032232), ('anda', 0.06491008874982798), ('menjadi', -0.049464281482133596)]}
919;Berbagai macam minuman segar tersedia mulai dari jus buah sampai aneka teh.;neutral;[0.028865466113537276, 0.49132934043912074, 0.4798051934473418];neutral;{'negative': [('mulai', -0.022098104492153468), ('buah', -0.02098907603967561), ('Berbagai', -0.020960324444339914), ('teh', -0.018363174473994135), ('jus', -0.015358612766632316), ('dari', -0.01157482899768319)], 'neutral': [('teh', -0.13797384998691214), ('jus', -0.13056415760567253), ('mulai', 0.09083453701205318), ('segar', -0.09053720454203065), ('tersedia', 0.08299448509636936), ('Berbagai', 0.07359542014661244)], 'positive': [('teh', 0.14981856675040295), ('jus', 0.1388292830389117), ('tersedia', -0.09371935883723867), ('dari', 0.08712705460352572), ('segar', 0.08008007997737687), ('mulai', -0.07566538520711853)]}
832;Kemarin 10 Maret 2015, saya diajak anak saya makan siang di sini. Saya pesan udang kremes dan sayur asam. Betul-betul enak. Dan yang spesial di sini adalah sambalnya, pedas tapi tetap mau menambah. Jus blackberrynya juga enak.;positive;[0.013102752666109383, 0.019135336209022493, 0.967761911124868];positive;{'negative': [('enak', -0.07560481192411551), ('di', -0.05179283793609774), ('sini', -0.04196457694287651), ('anak', -0.037470251303399725), ('sayur', 0.03024570151243189), ('Jus', -0.026680488633531087)], 'neutral': [('enak', -0.16500399972755478), ('Kemarin', 0.06836432590386292), ('sini', -0.06720240617832401), ('makan', -0.06053060387674621), ('anak', -0.04783542884678781), ('dan', -0.0446103555461133)], 'positive': [('enak', 0.23972096796591744), ('sini', 0.10897169872832739), ('anak', 0.08485872251012869), ('makan', 0.07963475728359817), ('di', 0.06662123259642537), ('Kemarin', -0.063471593987194)]}
76;Punya restoran harus mewah rapi masa ini berlumut berjamur pelayan kurang memuaskan masa saya ditumpahkan air mana minumnya ada madu saya itu alergi madu;negative;[0.9017018874786153, 0.0765588691438736, 0.021739243377511052];negative;{'negative': [('kurang', 0.16878021924748016), ('Punya', -0.14604502796457713), ('ini', 0.1384806104800239), ('harus', 0.11718776718548064), ('pelayan', 0.08404521925420688), ('ada', 0.05324903100870893)], 'neutral': [('Punya', 0.14074485871029008), ('kurang', -0.1393496455144907), ('ini', -0.13098751296102173), ('harus', -0.09496733562603647), ('pelayan', -0.06267313352424504), ('ada', -0.05248620730139703)], 'positive': [('kurang', -0.03253182914159891), ('harus', -0.025126966920162492), ('pelayan', -0.024138429944523022), ('memuaskan', 0.0211741168548918), ('mana', 0.014428836451327922), ('itu', -0.01313126439236813)]}
241;Saya baru saja ganti kartu yang rusak, tapi tetap tidak ada sinyal.;neutral;[0.9767603098129305, 0.017690162870723673, 0.0055495273163456375];negative;{'negative': [('tidak', 0.16204215842518097), ('saja', 0.07810511295510329), ('baru', 0.075699212129924), ('tetap', -0.0688097355796143), ('tapi', 0.05188263539253855), ('sinyal', 0.0486523197924811)], 'neutral': [('tidak', -0.1342546550188181), ('baru', -0.06528371710029574), ('saja', -0.061491249530723775), ('tetap', 0.05767254390961423), ('tapi', -0.04415267018562146), ('sinyal', -0.04367292571061815)], 'positive': [('tidak', -0.028423643075500278), ('saja', -0.017539808396265576), ('baru', -0.011647251207735507), ('tetap', 0.01006692726178111), ('yang', 0.009833361008748926), ('tapi', -0.008815101922564747)]}
405;Jauhi narkoba adalah salah satu cara yang bisa digunakan untuk meningkatkan kualitas anak bangsa.;neutral;[0.050360641258948874, 0.563946205248005, 0.38569315349304606];neutral;{'negative': [('cara', -0.06356484296586148), ('satu', -0.055684831256776424), ('kualitas', 0.04445393695971471), ('bisa', 0.04056113845322538), ('anak', -0.038643292421717844), ('salah', -0.03544152752177048)], 'neutral': [('cara', 0.27415151984695646), ('anak', -0.1935097245345896), ('bisa', -0.12351534038792551), ('yang', -0.1091671444059737), ('satu', 0.04409020553437123), ('untuk', 0.042800742202409495)], 'positive': [('anak', 0.22787360053256883), ('cara', -0.21591375020795905), ('yang', 0.120320935480822), ('bisa', 0.07910687317170766), ('untuk', -0.034927942111421834), ('salah', 0.0318093471044455)]}
304;Kafe ini memiliki arsitektur bangunan yang sangat bagus. Karena penasaran, saya meluangkan waktu berkeliling sembari menunggu makanan datang. Ada galeri yang penuh dengan koleksi-koleksi kayu dan di luar galeri, tampak pemandangan bandung dari ketinggian. Di sekitar banyak juga kursi terbuat dari kayu dan juga bebatuan. Dari sisi makanan, harganya termasuk relatif standar sesuai dengan cafe-cafe. Saya suka suasananya.;positive;[0.01702563941643928, 0.010212937756039092, 0.9727614228275213];positive;{'negative': [('dengan', -0.052035096840540536), ('dan', -0.043581392255000906), ('juga', -0.037857330812552596), ('dari', -0.03468449760335206), ('makanan', -0.03455089734582912), ('galeri', 0.02556054946945643)], 'neutral': [('dan', -0.04416044868070347), ('bagus', -0.04105039668044174), ('sangat', -0.03844692619957739), ('makanan', -0.03810242834340494), ('juga', -0.0370240014617608), ('dengan', -0.026857649668330662)], 'positive': [('dan', 0.08412032105450185), ('dengan', 0.07466217410539061), ('juga', 0.06974595284947727), ('makanan', 0.06876927708932218), ('bagus', 0.06730924893025791), ('sangat', 0.05605482740751083)]}
499;Gunakan kunci duplikat, bank bri di pusat kota dibobol maling, uang rp 1 miliar lenyap.;neutral;[0.1125928209860379, 0.821063106634569, 0.066344072379393];neutral;{'negative': [('maling', 0.1376684530497896), ('uang', -0.06578912120217911), ('rp', -0.06119709392634777), ('di', -0.05762755123290278), ('Gunakan', -0.04605788901538585), ('kota', -0.04349089585089005)], 'neutral': [('maling', -0.12731057027958817), ('uang', 0.09561702850525869), ('Gunakan', 0.056284194649726844), ('rp', 0.043487493932178586), ('di', 0.032808420556655456), ('miliar', 0.030782406122047686)], 'positive': [('uang', -0.030418958102879826), ('bank', -0.027395831841840038), ('di', 0.025912074709680735), ('rp', 0.018492673960891375), ('kota', 0.015166164157384535), ('miliar', -0.009456142880829901)]}
70;Malam sekitar jam tujuan diajak klien ke tempat makan ini, over all sih makanannya lebih banyak yang di goreng-goreng begitu kayak ayam, babat, usus, ati ampela, tapi menurut saya sih rasanya biasa saja, dan minyaknya di makanan terlalu banyak. Tapi variannya cukup banyak:;positive;[0.5636441085319457, 0.0064661833728298194, 0.4298897080952243];negative;{'negative': [('goreng', -0.2543474102200795), ('biasa', 0.21339267057982353), ('di', -0.16715292546529284), ('saja', 0.1436786213735946), ('kayak', 0.09984454241311039), ('cukup', -0.08061787956448488)], 'neutral': [('ini', -0.01797689485799147), ('tempat', -0.016450122328957872), ('rasanya', -0.01580690597608893), ('makan', -0.015589108985470447), ('cukup', -0.014923210121155614), ('sih', -0.014865435668136055)], 'positive': [('goreng', 0.26411265185504135), ('biasa', -0.19480433086598994), ('di', 0.1680173982640345), ('saja', -0.12701515945623693), ('cukup', 0.1014134186194551), ('jam', -0.0901891564526486)]}
866;Hai angga, untuk penerbitan tiket perubahan jadwal diharuskan melakukan pembayaran dulu ya.;neutral;[0.047334770234763214, 0.9125481799366638, 0.040117049828573025];neutral;{'negative': [('pembayaran', -0.05210090528786244), ('Hai', -0.05025634565178587), ('tiket', -0.03927346365094001), ('ya', 0.031306889179809505), ('dulu', -0.02227245815915822), ('diharuskan', 0.020743285536380225)], 'neutral': [('pembayaran', 0.06814642445340965), ('Hai', 0.06653726474268758), ('tiket', 0.05935233888521984), ('ya', -0.045549024311240076), ('jadwal', -0.03220005976162843), ('untuk', 0.021513392044594386)], 'positive': [('tiket', -0.020681282185280574), ('jadwal', 0.018747391913783787), ('Hai', -0.017173783040417397), ('pembayaran', -0.01646333415204414), ('ya', 0.0126139647683153), ('dulu', 0.008857758718623598)]}
445;Kakak lelaki saya menjual iphone 8 untuk membeli ps5;neutral;[0.3684888522786245, 0.5919540880074934, 0.0395570597138823];neutral;{'negative': [('Kakak', 0.355175878063349), ('menjual', -0.18702033523721737), ('untuk', -0.0797486102673829), ('membeli', -0.05513948250101094), ('saya', 0.03356236250392899), ('ps5', 0.0031464912800566575)], 'neutral': [('Kakak', -0.3431763539251467), ('menjual', 0.19307075912055746), ('untuk', 0.08505928946665087), ('membeli', 0.05251492981674376), ('saya', -0.04104997060176683), ('ps5', -0.0029244088449651294)], 'positive': [('Kakak', -0.011978319597481872), ('saya', 0.007506432815488606), ('menjual', -0.006042384162988792), ('untuk', -0.005302717087530823), ('membeli', 0.00262976864651501), ('iphone', -0.0004880786827414517)]}
695;Saya bela-belain dari bogor 7 jam demi makan sup buntutnya tetapi saya tunggu dari jam 8.30 belum buka juga. Akhirnya saya datang jam 10.00. Pesan sup buntut belum ada dengan alasan tadi malam ramai jadi chefnya masih tepar. Wow alasan macam apa seperti itu? Beda sekali waktu saya makan 1 tahun yang lalu ya. Tempat sangat kotor seperti tidak niat punya usaha.;negative;[0.9027588727080983, 0.04654271084043173, 0.05069841645147014];negative;{'negative': [('tidak', 0.1119178338693207), ('belum', 0.10333052299843921), ('kotor', 0.0776492799121303), ('sekali', 0.05912423672783781), ('jadi', 0.05368511528439675), ('apa', 0.05159846613801374)], 'neutral': [('tidak', -0.08304266723481636), ('belum', -0.07075834796195236), ('sekali', -0.05968172248014765), ('makan', -0.058646359013050826), ('apa', -0.05649485686842681), ('punya', 0.04220405221191909)], 'positive': [('jam', -0.061428236431313066), ('makan', 0.04888713089350066), ('belum', -0.046405806388266455), ('kotor', -0.045712871330355516), ('tidak', -0.04418208634350144), ('dari', 0.04337061875739831)]}
39;Untuk pengecekan layanan mandiri verified by visa vbv tidak dapat melalui layanan mandiri call 14000, namun hanya bisa melalui email dan kantor cabang bank mandiri.;neutral;[0.1179496487047613, 0.8668222829861792, 0.01522806830905934];neutral;{'negative': [('mandiri', -0.2285102051791959), ('tidak', 0.14717971064141291), ('dapat', -0.07180175465269033), ('email', -0.05261066347310837), ('kantor', -0.04731484691503519), ('14000', 0.042110574460421706)], 'neutral': [('mandiri', 0.25889196164764444), ('tidak', -0.14179568999158276), ('dapat', 0.07936548371553694), ('email', 0.059053298707994896), ('bisa', -0.04639960575692526), ('kantor', 0.0425009527597062)], 'positive': [('mandiri', -0.030725862576937647), ('dan', 0.013254728205488628), ('namun', 0.011924074773227558), ('dapat', -0.009885945683327672), ('melalui', -0.009724521904511823), ('tidak', -0.008774966921282563)]}
2;Harus coba untuk bersantai atau makan malam di the 18th ini, pemandangan yang didapat baik dan yang menjadi daya tarik di the 18th terdapat lantai kaca. Untuk harga cukup tergolong mahal karena terletak di trans hotel, tetapi sebanding dengan rasa kenyamanannya.;positive;[0.16679737012431406, 0.06471609911296017, 0.7684865307627257];positive;{'negative': [('di', -0.2385921482713373), ('hotel', 0.09370178756011431), ('Harus', 0.08872830726354484), ('baik', -0.08440763770244285), ('yang', -0.0825247980576869), ('mahal', 0.07354874669982081)], 'neutral': [('makan', -0.07781549219181083), ('cukup', -0.07198312837097241), ('yang', -0.06214346497687307), ('dan', -0.061430954650279646), ('ini', -0.06068715002143974), ('tarik', 0.059236198356507154)], 'positive': [('di', 0.23530178076294436), ('yang', 0.1202452444554058), ('hotel', -0.10973648514728926), ('makan', 0.1063849029029773), ('cukup', 0.10549511796419148), ('baik', 0.09950136094114721)]}
886;Salah satu mal dengan konsep yang cukup unik. Banyak pilihan restoran sehingga cocok untuk menghabiskan waktu bersama teman-teman.;positive;[0.012136136700747367, 0.044432735916967, 0.9434311273822855];positive;{'negative': [('pilihan', -0.039260005253693685), ('cocok', -0.03757005221629254), ('dengan', -0.028258590211933683), ('satu', -0.024311981807419166), ('menghabiskan', 0.020906440392001527), ('cukup', -0.02055865291625862)], 'neutral': [('cocok', -0.10514322059520742), ('teman', -0.10070591595909667), ('cukup', -0.08653515781473198), ('unik', -0.05643191518467633), ('bersama', -0.054457277709814615), ('yang', -0.044931153243530655)], 'positive': [('cocok', 0.14511798087048938), ('cukup', 0.11068444629505615), ('teman', 0.10054638022214012), ('dengan', 0.07466654650936805), ('bersama', 0.0708910683812233), ('unik', 0.06256109505504308)]}
758;Lokasinya berada di jalan utama sehingga memudahkan kami untuk mencapai tempatnya, jika tidak memiliki kendaraan pribadi tempat ini dapat dijangkau dengan kendaraan umum. Menu makanannya sangat banyak dan ada beberapa menu yang baru pertama kali saya temukan di kedai ini, rasanya pun enak dengan harga yang standar, tempatnya sangat nyaman.;positive;[0.05187836178895383, 0.00451712015307237, 0.9436045180579739];positive;{'negative': [('tempatnya', -0.10653122446723144), ('tidak', 0.10501841207165254), ('di', -0.10278902021259503), ('dengan', -0.08938676095493243), ('enak', -0.06856187446750148), ('sangat', -0.06543132917457085)], 'neutral': [('sangat', -0.04463180841061221), ('enak', -0.029002973013359842), ('tempatnya', -0.025345911849206957), ('ini', -0.0248328093321546), ('tempat', -0.01994651843575505), ('menu', -0.019141489274215013)], 'positive': [('tempatnya', 0.13494424248873343), ('sangat', 0.11337500057754887), ('di', 0.11210269448048638), ('dengan', 0.10565058890756777), ('enak', 0.10023572817796071), ('tidak', -0.08779948029744435)]}
349;Tempat ini tidak cocok untuk keluarga yang membawa anak balita. Jalanan sangat curam. Untuk anjungan foto di luar hanya boleh diisi max 10 orang tetapi masih banyak yang memaksa naik untuk berfoto.;negative;[0.5161574311100481, 0.1064865592444436, 0.3773560096455084];negative;{'negative': [('tidak', 0.2649213372314487), ('orang', 0.135382521316266), ('anak', -0.12032630436014177), ('ini', 0.10671020722547007), ('cocok', -0.10655239286698626), ('di', -0.10423026734434472)], 'neutral': [('sangat', -0.10921385315846652), ('tidak', -0.10347232151054347), ('ini', -0.08359541440142586), ('Tempat', -0.08072554734331412), ('boleh', 0.06016477374986585), ('diisi', 0.05369680723371096)], 'positive': [('tidak', -0.18453225112904892), ('anak', 0.1587088012975913), ('cocok', 0.13910534401624836), ('orang', -0.1100789024083192), ('yang', 0.10469506855921987), ('sangat', 0.10028063525830856)]}
631;Tempat ini salah satu tempat favourite saya untuk melihat bogor di malam hari, dengan suasananya yang nyaman ditemani dengan makanan dan minumannya serta pelayanannya yang ramah. Cahaya kota yang benar-benar indah bisa terlihat dari sini. Tempat yang rekomendasi untuk menghabiskan waktu bersama pasangan, keluarga atau sahabat.;positive;[0.006258939032968579, 0.00617558964204126, 0.9875654713249903];positive;{'negative': [('yang', -0.037965457992807296), ('dengan', -0.03459997809826916), ('Tempat', -0.026070418126157027), ('nyaman', -0.024929487163418963), ('sini', -0.021863299867471153), ('di', -0.020718165785424358)], 'neutral': [('yang', -0.049800835696783625), ('Tempat', -0.04928736232645322), ('tempat', -0.03410436726024715), ('nyaman', -0.030346947991737566), ('ini', -0.029134892882111366), ('benar', 0.027022532902915692)], 'positive': [('yang', 0.08262248364192576), ('Tempat', 0.07103100604563901), ('dengan', 0.05909117594315081), ('nyaman', 0.04966658475028542), ('tempat', 0.04679871673313062), ('sini', 0.045246522642271456)]}
