id;text;label;predict_proba;predict_label;lime_weights
244;Nasek ghuring mafia se kennengana e jelen setiabudi engkok bik selaen mile polana terro nyaria kakanan se lekkas. Etambe tamasok sala settong kuliner se wejib e detengngi e bandung. Engkok mile nasek ghuring se favorit e diye iye rua nasak ghuring bandit deddhi tingkat kapeddhisenna e level 3. Kakanan se esadiye'eghi cokop lekkas, tape sayangnga nasek ghuring se engkok pessen nasekna gherre, palappana rempahna katotopan.;positive;[0.11866806403786431, 0.05372278565598204, 0.8276091503061538];positive;{'negative': [('ghuring', -0.24443252227219195), ('mile', 0.11661178613535626), ('nasek', 0.06912942574248934), ('settong', -0.06459590511026946), ('bik', -0.055905174052001544), ('se', -0.05399712464529337)], 'neutral': [('ghuring', -0.17229907248049445), ('lekkas', -0.09740588620349118), ('se', -0.08240531604833323), ('pessen', 0.06444269001896226), ('diye', -0.060593344670263984), ('nasek', 0.0483099975535258)], 'positive': [('ghuring', 0.41726651911021423), ('se', 0.13848777818609914), ('mile', -0.1214779942927377), ('nasek', -0.10985925193570897), ('lekkas', 0.09793272758958001), ('cokop', 0.09497610944645496)]}
74;Ariya sop stengkel se paleng nyaman e aceh tamiang.;positive;[0.06538471386425611, 0.0696547148540102, 0.8649605712817336];positive;{'negative': [('nyaman', -0.22318874464117866), ('Ariya', 0.06586346220194486), ('paleng', -0.028836747038202337), ('se', -0.025199177012154225), ('sop', 0.009685463017577101), ('aceh', 0.000827187781636786)], 'neutral': [('nyaman', -0.400331951099195), ('se', -0.06335835204992292), ('sop', 0.04940584617226939), ('Ariya', -0.03754800218871744), ('paleng', 0.008904709149303006), ('aceh', -0.002570213718738229)], 'positive': [('nyaman', 0.6235206957403737), ('se', 0.08855752906207726), ('sop', -0.05909130918984649), ('Ariya', -0.02831546001322748), ('paleng', 0.019932037888899395), ('aceh', 0.0017430259371014076)]}
434;Ghebey kakak admin tolong doooooonk beles pesenna engkok langsung;neutral;[0.5312756978439086, 0.43556469844784096, 0.03315960370825032];negative;{'negative': [('tolong', -0.3760225516293842), ('kakak', 0.3282614435628686), ('langsung', 0.19968577995269643), ('admin', 0.1086792993849154), ('Ghebey', -0.0574182445786694), ('engkok', -0.03579762562562757)], 'neutral': [('tolong', 0.4122621712076682), ('kakak', -0.293309064130582), ('langsung', -0.23236744394347822), ('admin', -0.09861668788841399), ('Ghebey', 0.051062495350241814), ('engkok', 0.03937282891928259)], 'positive': [('tolong', -0.036239619578283915), ('kakak', -0.03495237943228717), ('langsung', 0.03268166399078125), ('admin', -0.010062611496501528), ('Ghebey', 0.006355749228427589), ('engkok', -0.0035752032936550012)]}
601;Pangabesen se otama e sky lounge grandia riya jhet bisa maelang kasona bekna. Bahkan bisa deddhi, para pelancong nyare kennengngan riya kaade', etembheng ngaso e kamar.;positive;[0.7989144389351356, 0.05824367745205933, 0.14284188361280514];negative;{'negative': [('riya', 0.23323195150785073), ('kamar', 0.15399225119692908), ('deddhi', 0.11158750270359873), ('Pangabesen', -0.11026607599208932), ('kennengngan', -0.08229952660166494), ('bisa', 0.0567678159177899)], 'neutral': [('riya', -0.1731438013555097), ('kamar', -0.06839752190945671), ('bisa', -0.06167241450901155), ('nyare', 0.04486146834783392), ('kennengngan', -0.042881894390413795), ('deddhi', -0.040986845131509804)], 'positive': [('kennengngan', 0.12566705148015486), ('Pangabesen', 0.10016062320637471), ('kamar', -0.08411997159155946), ('deddhi', -0.0697141997120439), ('riya', -0.05798077560049632), ('lounge', -0.03782605644504329)]}
939;Engkok bik se laen entar ka kennengngan riya polana lokasina se semma' bik kennengngan engkok bik se laen nginep. Engkok bik se laen messen nase' tonu ben pasta. Nase' tonuna nyaman, bennya' pelean, ben tak peddhis. bisa ghebey nak-kanak. Mun pasta pera' bede settong macem, tape rassana nyaman kiya. Regghe kakanan tak larang ben mude ghebey kakanan ebebena 30 ebu. E kennengngan riya gratis wifi kiya.;positive;[2.3332863184105703e-06, 1.2794408182572268e-06, 0.9999963872728633];positive;{'negative': [('bik', -0.056406047111037985), ('kennengngan', -0.05267609419789428), ('tak', 0.04635302727750934), ('nyaman', -0.044762041429894865), ('ben', -0.04018530509076332), ('kiya', -0.0305140347305293)], 'neutral': [('nyaman', -0.023919604216985867), ('kennengngan', -0.021601072719532502), ('ben', -0.01882548330078108), ('kakanan', -0.014585349852567738), ('bik', -0.013851043776798733), ('kiya', -0.0134343988914349)], 'positive': [('kennengngan', 0.0748107067501434), ('bik', 0.06999288206108403), ('nyaman', 0.0696945859836126), ('ben', 0.059069320501180723), ('kiya', 0.04416480924959936), ('tak', -0.035836677566415516)]}
910;Ghebey ngaolle pangabesen se bhegus ben terakna dhemar berna-berni, lebbi bhegus entar e malem are. Polana endik hiasan pangabesen jembatan Pasupati se aropa'aghi simbol kotta.;positive;[0.03903716200416106, 0.13910195041784035, 0.8218608875779986];positive;{'negative': [('pangabesen', -0.05795621889671317), ('kotta', -0.03769109307657043), ('bhegus', -0.03091642626275038), ('aropa', 0.020705303289635837), ('ben', -0.020487547160018396), ('aghi', -0.019600524089177698)], 'neutral': [('bhegus', -0.3552240538108113), ('ben', -0.13092204246949174), ('aghi', 0.11861772124643896), ('se', -0.08772035282722991), ('are', -0.08747680478751112), ('ngaolle', 0.06477711406315534)], 'positive': [('bhegus', 0.3755422497581622), ('ben', 0.1416694546257246), ('pangabesen', 0.11261016158724983), ('aghi', -0.11005110597402579), ('se', 0.08962634529895741), ('are', 0.07491697753935296)]}
195;Engko' datang ka resto sapulidi ria amargha saran dari internet se perna engko' baca mon pamandhanganna se bhaghus ongghu ban kennengngan ngakan pas e saba ghabay engko' senneng datang ka kennengngan ria. Nangeng bakto engko' dapa' kabbhi aoba daddhi ta' bhaghus, molae dari kennengngan parkir se bisa e koca'aghi bada, jhalan akses se rosak ban kennekna kennengngan akses. ;negative;[0.044785141414394956, 0.010834495989412255, 0.9443803625961932];positive;{'negative': [('kennengngan', -0.2281655648225652), ('ban', -0.14012452874885029), ('ta', 0.09635932905508045), ('bhaghus', -0.06793488462909014), ('datang', 0.058966471409635915), ('pas', -0.05665636610503674)], 'neutral': [('kennengngan', -0.09674525569948865), ('ongghu', -0.03747907074743507), ('bhaghus', -0.036601969324715274), ('ngakan', -0.03230718022265065), ('se', -0.03104479989277678), ('akses', 0.025319481102336106)], 'positive': [('kennengngan', 0.3148103586174879), ('ban', 0.1553142133465364), ('bhaghus', 0.08823279997578813), ('ta', -0.08745037941677722), ('ka', 0.06728729067772517), ('pas', 0.06644701109990656)]}
797;Polana lapar, engkok messen indomie. ;neutral;[0.1638535350707298, 0.785127945572793, 0.0510185193564773];neutral;{'negative': [('indomie', -0.2830609126924539), ('lapar', 0.10715591057131107), ('Polana', 0.07608313656565698), ('engkok', -0.034862031362122244), ('messen', -0.007985865668444543)], 'neutral': [('indomie', 0.28563155906005566), ('lapar', -0.10870481432213247), ('Polana', -0.08437464885408752), ('engkok', 0.037697146055864376), ('messen', 0.005941152037548973)], 'positive': [('Polana', 0.008291512288430305), ('engkok', -0.002835114693742356), ('indomie', -0.0025706463676025896), ('messen', 0.0020447136308954636), ('lapar', 0.0015489037508207672)]}
443;Sate embikna ben gule embikna maknyus. Penyajian kakananna kiya lekkas sarah. Kennengnganna cokop bherseh;positive;[2.3712345391146547e-06, 1.3223651422195535e-06, 0.9999963064003186];positive;{'negative': [('cokop', -0.022574144935763533), ('Kennengnganna', -0.02200840955361959), ('ben', -0.02186430931827346), ('kakananna', -0.019769066645431488), ('kiya', -0.01874602506581825), ('Sate', -0.01497551407205551)], 'neutral': [('sarah', -0.02481214069001056), ('ben', -0.024288899686425742), ('kakananna', -0.023241853351291437), ('kiya', -0.022709403607257025), ('cokop', -0.018472232675996833), ('lekkas', -0.016354622010427127)], 'positive': [('ben', 0.04653627199265663), ('kakananna', 0.043792907541989), ('kiya', 0.04295256918248123), ('cokop', 0.042393363539051786), ('Kennengnganna', 0.035223860952210646), ('sarah', 0.0307324951695837)]}
682;Sup guramena nyaman, pelayanan lekkas, ramah. Restoran bherseh. Polana porsi nase' sakunni' sarah, ghebey se dhujen ngakan paste nambe.;positive;[0.03843205263991124, 0.005023972580037952, 0.9565439747800506];positive;{'negative': [('nyaman', -0.15084818940016906), ('ngakan', -0.062499884717075585), ('porsi', 0.06233389771928311), ('paste', -0.05514597222724451), ('ramah', -0.04864754080058998), ('nase', -0.045039110252359)], 'neutral': [('nyaman', -0.06389424568409507), ('sarah', -0.04083561522147982), ('ngakan', -0.03983749399128179), ('lekkas', -0.032828622328014645), ('pelayanan', -0.021528574268915635), ('nase', -0.01656632646235792)], 'positive': [('nyaman', 0.22012563585772243), ('ngakan', 0.10647975795275141), ('lekkas', 0.07384863894373829), ('nase', 0.07055382006840796), ('sarah', 0.06845271267006232), ('porsi', -0.0576344163893914)]}
369;Restoranna bannya' pamandangan aeng terjhunna, kennengngan kakanan aropa saong. saong nga bannya' dari baba onggha dapa' attas. Sajan ka attas sajan etangale pamandhanganna.;positive;[0.2042740642573225, 0.46752405931545954, 0.3282018764272179];neutral;{'negative': [('bannya', -0.11711007953329396), ('Restoranna', 0.07568242353108286), ('attas', -0.0552714160172026), ('nga', 0.054636410171827306), ('dari', -0.053697110727729244), ('saong', 0.042663224914391375)], 'neutral': [('bannya', 0.12928763367641308), ('kennengngan', -0.1262859492273692), ('kakanan', -0.10497040984607584), ('Restoranna', -0.05215890415406965), ('onggha', 0.04863231506790239), ('dari', 0.046412032045263556)], 'positive': [('kennengngan', 0.135854781797985), ('kakanan', 0.09570499930581644), ('dapa', -0.07028071264181247), ('ka', 0.06273904095936134), ('pamandhanganna', 0.06074089345903686), ('saong', -0.050578264051398)]}
847;Pelayananna ramah. Ghebey lako terro detenga pole. Kebetulan kia segghut nginep e dinnak. hotella bherse ben pemandangana bhegus deri kamar hotel.;positive;[0.23191645316518283, 0.11388128930584553, 0.6542022575289719];positive;{'negative': [('kamar', 0.1734929630520987), ('kia', -0.13568321957576046), ('hotel', 0.1005462738649921), ('terro', -0.09008939757516672), ('ben', -0.08970615184093186), ('bhegus', -0.08093494227094639)], 'neutral': [('bhegus', -0.1336924597000714), ('ben', -0.10179162273279026), ('Pelayananna', -0.08564630731300871), ('lako', 0.07421790301313597), ('nginep', 0.06964834059109798), ('kamar', -0.06448147734156601)], 'positive': [('bhegus', 0.20168279435035094), ('ben', 0.17854543619959443), ('kia', 0.1657266541022185), ('nginep', -0.12091311708463803), ('terro', 0.11981222223372157), ('kamar', -0.1175111812793416)]}
370;Ngakan malem bik kabbhi kaloargha e olang taon lake daddhi akessan ongghu bi'pangabasan se lebur e hotel. Palayanan se ramah ongghu dari mas rian. Tak parlo dentos abit, kakanan ban ngenoman se la mare epessen.;positive;[0.6502788634061255, 0.019293177222734336, 0.33042795937114006];negative;{'negative': [('Tak', 0.23383641431987817), ('ban', -0.16207387792078462), ('mare', 0.1448116653184261), ('Palayanan', 0.12243468164936866), ('bik', -0.12228128120161014), ('lebur', -0.10038917364457729)], 'neutral': [('ongghu', -0.08164978485282269), ('Tak', -0.057134135610966676), ('Ngakan', -0.0395520814439894), ('Palayanan', -0.029783738890032125), ('la', -0.028428353965163834), ('lake', 0.027023095317276022)], 'positive': [('ban', 0.17664732556247398), ('Tak', -0.1730018882786543), ('bik', 0.13583807134124018), ('mare', -0.12491120494909298), ('se', 0.12423905601663149), ('abit', -0.1085391818629562)]}
915;Obbher terros pak, birobi bhei persatuan dan kesatuan Indonesia ben ocakna bekna.;negative;[0.6069683747760496, 0.3500633207830375, 0.042968304440912986];negative;{'negative': [('terros', 0.18934480369006335), ('bhei', 0.18185020456955428), ('Indonesia', -0.09628074669222482), ('bekna', -0.0934285288589978), ('pak', 0.06550853522077114), ('ben', 0.06340306694170932)], 'neutral': [('terros', -0.14839215804998396), ('ben', -0.1354929195998533), ('bhei', -0.11871332577653826), ('Indonesia', 0.09112057922580062), ('bekna', 0.07478166138915476), ('dan', 0.04951370204225729)], 'positive': [('bhei', -0.0679282444847579), ('ben', 0.06601850844102962), ('terros', -0.044460339359660386), ('pak', -0.025347207667072002), ('ocakna', -0.018715753622507023), ('bekna', 0.012931279397755095)]}
141;Kennenganna e pengghiran bukit, kennenganna luas, mabhunga bik lerres. Ndik pamandhangan se manjaaghi soca, enga' ghunong, kebbhun ban kotta bandung mon e abas dari attas. Pongghabana lekkas ban ramah. Menu kakanan e kuasae bik menu steak maske bada kia nase' ghuring, gurame, dll. Restoran se e saranaghi ghabay e kunjungi bakto datang ka bandung.;positive;[0.00025344445045494225, 0.0026877110993039455, 0.997058844450241];positive;{'negative': [('ban', -0.015694544057260156), ('bik', -0.013358854788953104), ('lerres', -0.010926664321556935), ('ghuring', -0.009712433472333552), ('mabhunga', -0.00809357341574545), ('kia', -0.007122161371813077)], 'neutral': [('mabhunga', -0.0316576015110012), ('ban', -0.030965050788026725), ('ghuring', -0.028819114712362398), ('lerres', -0.026499931153587893), ('bik', -0.025319764547682463), ('kakanan', -0.024725924088852644)], 'positive': [('ban', 0.04672904006815032), ('mabhunga', 0.040078958116715815), ('bik', 0.03902928996990594), ('ghuring', 0.038738215697702735), ('lerres', 0.03773492222797603), ('kakanan', 0.029689800915303054)]}
429;Bca mabede acara mulang taon ben ngundang kabbhi panglakona ghebey nurok acara rua.;neutral;[0.2731083585036455, 0.5372177779078005, 0.18967386358855387];neutral;{'negative': [('mabede', -0.10127641309710143), ('nurok', 0.09488334946413911), ('acara', -0.0910064717324326), ('taon', 0.07728651460160063), ('rua', 0.049893627554497666), ('ghebey', -0.03484376645313822)], 'neutral': [('mabede', 0.1553316365756047), ('ben', -0.1290906127942658), ('Bca', 0.10710784116864805), ('taon', -0.06874879887898068), ('acara', -0.06352829878681067), ('kabbhi', -0.04451296226216939)], 'positive': [('acara', 0.15286890899833866), ('ben', 0.11601546682590363), ('Bca', -0.11094854936533587), ('nurok', -0.08246167563961021), ('mabede', -0.055077282257965945), ('kabbhi', 0.04523328302562553)]}
296;Mulae mukkak cendana bistro engkok la mare nyoba kakanan, ghebey engkok korang cocok, kakananna biasa-biasa bhei tadek se spesial.;negative;[0.9538380876262883, 0.03844442861721104, 0.007717483756500601];negative;{'negative': [('biasa', 0.24878730420612766), ('korang', 0.14639863646355905), ('tadek', 0.12767463282250774), ('la', 0.09958770196082688), ('mukkak', -0.09131958867324316), ('Mulae', -0.0898822037418952)], 'neutral': [('biasa', -0.15237277300934698), ('korang', -0.09965211133338744), ('tadek', -0.08387627865650667), ('mukkak', 0.0812037928861567), ('la', -0.075853432120249), ('Mulae', 0.070206254532817)], 'positive': [('biasa', -0.10017377889085989), ('tadek', -0.046997939570628366), ('korang', -0.04663330751978379), ('bhei', -0.044610171436271544), ('cocok', 0.0402736172659342), ('kakananna', 0.025547699498482724)]}
786;Paleng enje' ongkos transaksi bulen 11 se kodhuna epabeli bulen 12 beeri' tak masok ka rekening engkok reh.;negative;[0.08533179151760904, 0.8908943200831269, 0.023773888399264077];neutral;{'negative': [('bulen', -0.18076651146917946), ('tak', 0.14360463205727317), ('rekening', -0.13356974815445952), ('kodhuna', 0.07727470633514719), ('enje', -0.0547499441377848), ('transaksi', -0.051718808227904416)], 'neutral': [('bulen', 0.21571971206517992), ('rekening', 0.14588397272968165), ('tak', -0.14007478272301288), ('kodhuna', -0.07522530969231475), ('transaksi', 0.06881603734901715), ('masok', 0.05926921684162903)], 'positive': [('bulen', -0.04096246480877263), ('reh', 0.02476231015709591), ('ka', 0.020335240265897288), ('transaksi', -0.018726463161932137), ('rekening', -0.016785418089122584), ('masok', -0.012243909125614379)]}
764;Samarena ghile belenje engkok bik selaen mutossaghi ghebey ngakan e berung tenda pengghir jelen. Delem parjelenan mule ka hotel, engkok bik selaen lebet jelen keni' ghebey ajeui macet, ben katemmun ka warteg riya. Pas deteng rammi sarah! Engkok bik selaen kodhu antri sakejjhe'. Engkok bik selaen messen nasi uduk, ajem tonu maddhu, perro', kol ghuring. Rassana nyaman! Ajem tonu maddhuna parah ghebey terro malolo sarah!;positive;[0.4793091495063259, 0.025961848184132816, 0.49472900230954125];positive;{'negative': [('selaen', 0.33530159818105787), ('bik', -0.3048353107563792), ('nyaman', -0.09454750179727424), ('ghuring', -0.08589665591376223), ('malolo', 0.08198065737662232), ('macet', 0.07371490969243194)], 'neutral': [('sarah', -0.05756612256861668), ('nyaman', -0.041354528768198014), ('Rassana', -0.03752180580967435), ('ngakan', -0.03527779022636096), ('riya', -0.027698891808130576), ('berung', 0.026087674921210207)], 'positive': [('selaen', -0.3328099333721113), ('bik', 0.30818613816940826), ('nyaman', 0.12725663928724706), ('ghuring', 0.10531137872101304), ('Pas', 0.09069792151482717), ('macet', -0.08504822238548448)]}
