id;text;label;predict_proba;predict_label;lime_weights
725;Arurang ka kafe ieu kanggo tuang surabi. Surabina kanggo arurang mah kendeul teuing ti bagian tengahna. Seueur pisan pilihan topping surabi dugika lieur milihna ge. Epekteh pangaosna langkung awis ti warunh setiabudi.  Kuciwa.;negative;[0.4290138342742331, 0.024180033586834137, 0.5468061321389329];positive;{'negative': [('ti', -0.17976926830843645), ('kanggo', -0.16642370821793562), ('pilihan', -0.16593390476039976), ('awis', 0.15572864157806443), ('surabi', 0.15005344075241042), ('Kuciwa', 0.1453180414948747)], 'neutral': [('pisan', -0.05469242126889938), ('teuing', -0.04634724490692666), ('Kuciwa', -0.03936980673697022), ('ieu', -0.03172078938697497), ('ti', 0.026876312617019733), ('langkung', -0.025880066729972843)], 'positive': [('surabi', -0.17997212595541665), ('kanggo', 0.16098809666049135), ('pilihan', 0.15646626432601854), ('awis', -0.15317465693094723), ('tuang', 0.1458796778735883), ('ti', 0.14234442831802527)]}
368;Steak mirah, cocog kanggo nu budgetna sakedik mung hoyong tuangeun mirah sareng wareg, salian ti steak oge tuangeun lian na raos tur mirah. Suasana na lumayan rame, biasana seueur kulawargi atawa barudak sakola.;positive;[5.416597956916855e-06, 4.320714090433513e-06, 0.9999902626879527];positive;{'negative': [('raos', -0.01225635820920889), ('na', -0.010966281935456988), ('cocog', -0.010801867568307047), ('sareng', -0.01075526858689945), ('Suasana', -0.009828198152177408), ('tuangeun', -0.008400374514776427)], 'neutral': [('na', -0.03739318821737708), ('raos', -0.027387880554020673), ('tuangeun', -0.025125476839711117), ('cocog', -0.022937941213125788), ('sareng', -0.021384692195259257), ('Suasana', -0.015434569349991429)], 'positive': [('na', 0.04835947015283407), ('raos', 0.039644238763229554), ('cocog', 0.033739808781432866), ('tuangeun', 0.03352585135448751), ('sareng', 0.032139960782158764), ('Suasana', 0.025262767502168843)]}
69;Ririuangan antara pihak bank bri, bpbat sungai gelam - jambi, sareng pokdakan nu aya di desa pudak. pikeun ngariungkeun bentuk nyalurkeun dana csr ti bank bri.;neutral;[0.2746025282435329, 0.6411030145818822, 0.08429445717458482];neutral;{'negative': [('bank', 0.2124828604927488), ('pihak', 0.14061780024039494), ('ti', -0.11502784087683647), ('desa', -0.08367431673335948), ('bentuk', -0.0690522965784401), ('di', -0.06187450354306341)], 'neutral': [('desa', 0.13638204852257169), ('bentuk', 0.1342941117604225), ('pihak', -0.1325341333318717), ('ti', 0.09333589611520353), ('bank', -0.0758280697078824), ('sareng', -0.07174360441750872)], 'positive': [('bank', -0.1359067870456861), ('sareng', 0.11307423140181476), ('bentuk', -0.06407628636697019), ('di', 0.06015902204288748), ('dana', -0.0511202986590777), ('desa', -0.048429709726034074)]}
346;Tempat ieu menarik pisan, pamandangan sae, aya arena ulin di luar kanggo kulawargi. Disarankeun pisan kanggo kulawargi nu gaduh budak alit. Tuangeun halal sareng menu rupi-rupi.;positive;[0.0006126497956814937, 0.002642827497735293, 0.9967445227065831];positive;{'negative': [('rupi', -0.020097157953575168), ('sareng', -0.016877316808923112), ('kanggo', -0.016121634963622802), ('sae', -0.013518823762875354), ('pisan', -0.012375208512025143), ('di', -0.01209793098102517)], 'neutral': [('pisan', -0.08125482772315522), ('sae', -0.04549187435786434), ('sareng', -0.043369192508300305), ('Tempat', -0.0397496248976796), ('menu', -0.03177688917455719), ('halal', 0.027939427231242417)], 'positive': [('pisan', 0.09197242724325565), ('sareng', 0.05868661631512559), ('sae', 0.05617011552997298), ('Tempat', 0.04460458315052376), ('Tuangeun', 0.036975446394301704), ('kanggo', 0.03611531839904806)]}
972;Hotel bade check-in wae ribet. Ngantosan kusabab ngaberesihan kamar lami pisan, kuciwa euy. Ieu kali kahijina abdi ka ditu. Teras kersa dipasihan kesan mimiti nu teu alus.;negative;[0.9924173371488677, 0.004503687902452519, 0.0030789749486797];negative;{'negative': [('teu', 0.06718668258073125), ('kamar', 0.05821378734988471), ('wae', 0.05467306208605502), ('kuciwa', 0.05333092624982254), ('bade', -0.042836712531505), ('Ieu', 0.03967457632753571)], 'neutral': [('teu', -0.05020890390740806), ('kamar', -0.04925871844968246), ('kuciwa', -0.04424404389828238), ('wae', -0.041320428140392704), ('bade', 0.037360811867682496), ('pisan', -0.034730657414791664)], 'positive': [('teu', -0.016104751156373543), ('wae', -0.013977920591547125), ('pisan', 0.009613587708003296), ('kuciwa', -0.009569618704580698), ('kamar', -0.00893986818472789), ('Hotel', -0.007386007943147981)]}
600;Kusabab kartu oktrip ayeuna nyaeta ti bni, sangkan eusi ulang tiasa dilakukeun di mitra-mitra nu kerjasama sareng bni.;neutral;[0.08408250575445415, 0.6288133221440743, 0.2871041721014714];neutral;{'negative': [('bni', -0.13241089836063785), ('ayeuna', 0.10848235116400172), ('ti', -0.06034533652223957), ('sareng', -0.048351133785641744), ('di', -0.042155564052136454), ('Kusabab', 0.029737161398777422)], 'neutral': [('bni', 0.37248506292448547), ('ayeuna', -0.18370833907351333), ('sareng', -0.13657023938782045), ('kartu', 0.10193559146773926), ('Kusabab', -0.06506177960745403), ('nu', -0.06010193922252828)], 'positive': [('bni', -0.23526120583964083), ('sareng', 0.1906346836854906), ('kartu', -0.10293901791863967), ('di', 0.09427641203567215), ('ayeuna', 0.07788457506775771), ('nu', 0.068924462650667)]}
185;Kasabehan sih alus. Pagawena oge marahmay. Jeung pamandanganana sae. Namung tuangeunana awis teuing. Awis pisan geuningan. Dompetna kedah kandel.;negative;[0.8766475955647456, 0.010113123241491027, 0.1132392811937634];negative;{'negative': [('Awis', 0.18270504615803843), ('awis', 0.1799888793548227), ('sae', -0.13301318498352493), ('alus', 0.10120925858398237), ('teuing', 0.09183831323664524), ('oge', -0.08576140035621153)], 'neutral': [('pisan', -0.05291340217554505), ('teuing', -0.05008859027724991), ('Jeung', -0.03512389309274805), ('kedah', -0.030774088024510805), ('Namung', 0.023958746769694977), ('sih', -0.0209852014408417)], 'positive': [('Awis', -0.18189922413743853), ('awis', -0.1798661425003067), ('sae', 0.15065810840792884), ('alus', -0.09439361962398904), ('pisan', 0.09236814686395185), ('oge', 0.08349672179088573)]}
606;Tuang sareng kulawargi langkung nyenengkeun ku sadaya fasilitas nu aya. Lokasi nu sae, tuangeun nu cekap raos ku rupi-rupi pilihan. Sareng pemandangan sareng suasana janten andalan;positive;[1.463106197314401e-06, 1.6207983284462727e-06, 0.9999969160954743];positive;{'negative': [('sareng', -0.010359858069450199), ('rupi', -0.008215467699753811), ('Sareng', -0.006405162670427215), ('raos', -0.006401592946182655), ('pilihan', -0.00612491524598311), ('suasana', -0.0059297187193524704)], 'neutral': [('sareng', -0.04053552659639421), ('raos', -0.03050975621406961), ('sae', -0.025852717243474984), ('nu', -0.025322713515444586), ('Sareng', -0.023419347131935688), ('Tuang', -0.018601594842405277)], 'positive': [('sareng', 0.05105439328353101), ('raos', 0.03746338681352725), ('sae', 0.03176334266049116), ('Sareng', 0.030274111389175812), ('nu', 0.029750941531869204), ('Tuang', 0.024801092313284468)]}
244;nasi goreng mafia anu aya di Jalan Setiabudi urang pilih kusabab hoyong milarian kadaharan nu gancang. Katambah eta mangrupikeun salah sahiji kuliner anu kedah dikunjungi di Bandung. Kuring milih nasi goreng karesep kuring di dieu nyaeta nasi goreng bandit anu ladana level 3. Dahareun disajikeun kalayan gancang, tapi hanjakalna nasi goreng anu kuring pesenkeun sanguna heuras, bumbu rempahna ditutupan.;positive;[0.11281184895498444, 0.10569724425363444, 0.7814909067913809];positive;{'negative': [('di', -0.10281642077351283), ('goreng', -0.0812430222496343), ('salah', -0.051865533920815), ('sahiji', -0.05175585357839396), ('heuras', 0.048471974541730224), ('kedah', 0.04314451127740251)], 'neutral': [('goreng', -0.19706904068925057), ('nasi', 0.08089058749022682), ('di', -0.07683703605656865), ('anu', -0.07438536985458082), ('dieu', -0.05881529035829046), ('bumbu', -0.05029255206327026)], 'positive': [('goreng', 0.27928191325086216), ('di', 0.18090203005317765), ('nasi', -0.11225703648833416), ('dieu', 0.08003638502104199), ('bumbu', 0.07741307378652791), ('kalayan', 0.06846813499458229)]}
74;Ieu teh sop stengkel pangraosna di aceh tamiang.;positive;[0.19638644159490928, 0.20398698217766023, 0.5996265762274301];positive;{'negative': [('Ieu', 0.24952820059113973), ('di', -0.20365123552650377), ('sop', -0.12383911489448043), ('pangraosna', -0.08500100046454942), ('teh', -0.044673896883014694), ('stengkel', 0.0019231262484650142)], 'neutral': [('Ieu', -0.2018399872588334), ('di', -0.05666305379084512), ('teh', -0.015390044716620413), ('pangraosna', 0.014901213651005697), ('sop', -0.001803277897103217), ('tamiang', 0.0006730920987302909)], 'positive': [('di', 0.2602783299039926), ('sop', 0.12560992265222393), ('pangraosna', 0.07005737467243836), ('teh', 0.06001154514720616), ('Ieu', -0.04775027948372491), ('stengkel', -0.0013517248526088092)]}
434;Kanggo kakak admin punten doooooonk waler pesan langsung abdi;neutral;[0.14160462189364223, 0.8176331499659006, 0.04076222814045696];neutral;{'negative': [('punten', -0.20739301431507765), ('admin', 0.10619046309357914), ('pesan', -0.0846947035138604), ('Kanggo', -0.063678654887382), ('kakak', 0.062293242623668026), ('langsung', 0.05005609413882846)], 'neutral': [('punten', 0.2526120746190318), ('pesan', 0.11901481948866156), ('admin', -0.10042019626150728), ('langsung', -0.06580368004980376), ('kakak', -0.0599288159494882), ('Kanggo', 0.03071568831877808)], 'positive': [('punten', -0.04477700941103116), ('pesan', -0.034037198275559566), ('Kanggo', 0.03300739560140307), ('langsung', 0.015837085750799774), ('abdi', -0.008173217321056211), ('admin', -0.0056170224099855)]}
601;Pamandangan nu utama di sky lounge grandia ieu emang tiasa ngaleupas ka lungsean anjeun. Sumawonten tiasa janten, nu ngalancong milarian area ieu tiheula, dibandingkeun reureuh di kamar. ;positive;[0.6881759376255194, 0.10515504991277577, 0.20666901246170455];negative;{'negative': [('ieu', 0.2804590988851472), ('kamar', 0.2206175403054771), ('di', -0.18190146378605387), ('janten', 0.11405472603272432), ('Pamandangan', -0.08064456872999955), ('tiasa', -0.062439451485891334)], 'neutral': [('ieu', -0.18384180082738266), ('kamar', -0.1418625244679988), ('utama', 0.07186359756276434), ('tiasa', 0.04979047972350511), ('janten', -0.043385399964909366), ('nu', -0.04129002896923953)], 'positive': [('di', 0.16409169712413715), ('ieu', -0.10497431109594706), ('kamar', -0.09103358680938012), ('nu', 0.08865160785191986), ('Pamandangan', 0.08837190834811254), ('janten', -0.08316530527011269)]}
939;Arurang nganjangan tempat ieu kusabab lokasina nu caket-caketan sareng tempat arurang mondok. Arurang mesen sangu bakar jeung pasta. Sangu bakarna raos, seueur pilihan, sareng teu lada, tiasa kanggo murangkalih. Mung pasta ngan aya hiji pilihan, mung rasana oge raos. Pangaos tuangeunna teu awis jeung kahontal kanggo tuangeun di handap 30 rebu. Di tempat ieu oge haratis wifi.;positive;[0.015124701789288368, 0.00033148210612021615, 0.9845438161045913];positive;{'negative': [('teu', 0.12803485766300327), ('raos', -0.12564245797415374), ('sareng', -0.11954475418123196), ('tempat', -0.09357896517608595), ('pilihan', -0.0934321094254136), ('oge', -0.06443377294584363)], 'neutral': [('raos', -0.014204798460848414), ('tempat', -0.013129825328785358), ('sareng', -0.011622607824910524), ('jeung', -0.009815915663912784), ('teu', -0.007432969460490944), ('ieu', -0.007105225199675011)], 'positive': [('raos', 0.1404439612752254), ('sareng', 0.13189410278004443), ('teu', -0.11966547046455973), ('tempat', 0.10750298367706748), ('pilihan', 0.09748897855346661), ('oge', 0.07081438500002839)]}
910;Kanggo nimu pamandangan nu sae ku cahya lampu warna-warni leresna sumping dina dinten wengi. Kusabab gaduh latar belakang pamandangan jembatan Pasupati nu mangrupa simbol kota.;positive;[0.011265491049138793, 0.1733841306747964, 0.8153503782760647];positive;{'negative': [('dina', -0.033221144227492776), ('sae', -0.02546927801170614), ('kota', -0.0203100615741228), ('Kanggo', -0.020230290670992128), ('pamandangan', -0.01815394745851508), ('Kusabab', 0.01248421744560218)], 'neutral': [('sae', -0.27101388669368376), ('nu', -0.18802439508400437), ('pamandangan', -0.1833843672370919), ('warna', 0.11192203042466864), ('gaduh', 0.1019396940297927), ('dina', 0.08808599602770396)], 'positive': [('sae', 0.28342550335148675), ('pamandangan', 0.18458154747483865), ('nu', 0.18370377825677012), ('warna', -0.11663798713522758), ('gaduh', -0.11136614878692468), ('Kanggo', 0.09719630764418839)]}
195;Kuring sumping ka restoran sapulidi ieu kusabab direkomendasikeun ti internet yen kuring kantos maca yen pamandanganna sae pisan sareng tempat tuang pas di sawah anu ngajantenkeun kuring hoyong sumping ka tempat ieu. Namung pas kuring sumping sadayana robih janten goreng, mimitian ti tempat parkir anu tiasa disebatkeun aya, jalan aksesna reksak sareng ruang aksesna alit.;negative;[0.0281773981489348, 0.008985724121083597, 0.9628368777299815];positive;{'negative': [('sareng', -0.11827106275330411), ('tempat', -0.0923616048799213), ('ti', -0.07230740533824795), ('tuang', -0.06036868257571897), ('yen', 0.05413033579354893), ('ieu', 0.054005599467161026)], 'neutral': [('tempat', -0.0825542009828504), ('sareng', -0.05612264794520855), ('pisan', -0.03974520477382151), ('sae', -0.03915115537394658), ('pas', -0.03499105098736789), ('kuring', 0.025648641435940773)], 'positive': [('sareng', 0.16746013839588703), ('tempat', 0.16650556196383295), ('sae', 0.0861354916010026), ('pas', 0.07884921797470802), ('tuang', 0.07523629177866739), ('yen', -0.06508923954590767)]}
797;Kusabab lapar, abdi mesen indomie.;neutral;[0.3210219812178636, 0.639623632733128, 0.039354386049008504];neutral;{'negative': [('indomie', -0.27885175535140777), ('Kusabab', 0.13831015689322884), ('lapar', 0.109542690276395), ('abdi', -0.017974596182236086), ('mesen', 0.009684729563183912)], 'neutral': [('indomie', 0.2975168899791421), ('Kusabab', -0.15722197767025572), ('lapar', -0.11266785727814205), ('abdi', 0.025884631954323924), ('mesen', 0.00331468450703352)], 'positive': [('Kusabab', 0.018911820777026675), ('indomie', -0.018665134627734208), ('mesen', -0.01299941407021754), ('abdi', -0.007910035772087789), ('lapar', 0.003125167001746908)]}
443;Sate embe sareng gulai embena maknyus, nyayogikeun tuangeunna ge enggal pisan. Tempatna cekap beresih;positive;[0.010179061629116748, 0.017781675354588793, 0.9720392630162944];positive;{'negative': [('sareng', -0.08111004503833069), ('Tempatna', -0.05469113272611399), ('pisan', -0.04561101030738372), ('cekap', -0.0305829308638024), ('Sate', -0.012379071972388068), ('beresih', 0.010943828656377613)], 'neutral': [('pisan', -0.14543788626306706), ('sareng', -0.09441353115560079), ('Tempatna', -0.07841709441800176), ('nyayogikeun', 0.07148609463094022), ('cekap', -0.0622065420113438), ('tuangeunna', -0.05548235069927492)], 'positive': [('pisan', 0.19159127109465113), ('sareng', 0.17627572783585363), ('Tempatna', 0.13407046423272775), ('cekap', 0.09424999616091227), ('nyayogikeun', -0.07725409358055867), ('tuangeunna', 0.051254476025895085)]}
682;Sop guramena raos, palayanan enggal, someah. Restoran beresih. Kusabab porsi sangu nu saeutik pisan, kanggo nu resep tuang pasti nambih.;positive;[0.0025387064617563636, 0.002189627906542185, 0.9952716656317016];positive;{'negative': [('raos', -0.04424443852035688), ('resep', -0.03708663585882107), ('tuang', -0.03314791215615401), ('porsi', -0.025592828637370446), ('pisan', -0.021413875929255352), ('kanggo', -0.020832631777492214)], 'neutral': [('pisan', -0.04109904101159495), ('raos', -0.040722264303968185), ('palayanan', -0.024657854954205586), ('tuang', -0.021308006402705325), ('nu', -0.019550572018074478), ('porsi', -0.01834011023321321)], 'positive': [('raos', 0.08638859015450694), ('pisan', 0.06450228063629117), ('tuang', 0.05733819777548574), ('resep', 0.04651043658667619), ('porsi', 0.04606571732895535), ('nu', 0.03481879777984421)]}
369;Restoran na aya pamandangan curug na, tempat tuang mangrupa saung. Saungna aya seueur ti handap nika luhur , beuki ka luhur beuki katingali pamandangan curug na.;positive;[0.15929548264275875, 0.16043108485562854, 0.6802734325016128];positive;{'negative': [('pamandangan', -0.08198303002102253), ('luhur', 0.08105245308491861), ('tuang', -0.07155712665560716), ('ti', -0.055355074100176226), ('na', -0.039045310026614606), ('katingali', 0.035538921549545396)], 'neutral': [('na', -0.3668046711321942), ('beuki', 0.12915598480722906), ('tempat', -0.09444303854952464), ('pamandangan', -0.05398212535657499), ('tuang', -0.04278616173599835), ('luhur', 0.040825702709398635)], 'positive': [('na', 0.40678410620205063), ('beuki', -0.15866251968869646), ('pamandangan', 0.13963114038134666), ('luhur', -0.11874500523331324), ('tempat', 0.11832475930832742), ('tuang', 0.1145230804664233)]}
