id;text;label;predict_proba;predict_label;lime_weights
226;Kayem cemburu 'oh ta eu boh hate ngon ureueng inong, tapi tanyoe pih kon hana meusoe bak gobnyan;negative;[0.613042868298761, 0.10368375178882275, 0.2832733799124163];negative;{'negative': [('hana', 0.27385367185355086), ('ngon', -0.16591770690937327), ('tanyoe', -0.1437682437525254), ('inong', 0.11067916688174922), ('ta', 0.09804674267726768), ('cemburu', 0.08363534301678759)], 'neutral': [('hana', -0.14582332089633054), ('ta', -0.1315762548813227), ('ureueng', -0.041435767597736636), ('tanyoe', 0.039678447420209484), ('pih', -0.03865325198213977), ('bak', 0.03124974775835469)], 'positive': [('ngon', 0.14421907968031294), ('hana', -0.13402087931205744), ('pih', 0.11577881736262902), ('tanyoe', 0.0983518681891881), ('inong', -0.09035227557142052), ('cemburu', -0.062017927766047504)]}
731;Keuneulheueh lon peusan makanan rot delivery order. Aneuk lon that galak perkedel nyang meuasoe sie. Restoran jameun nyang that meuceuhu. Yum murah bak balum ngon rasa nyang cukop mangat.;positive;[0.012093729390276474, 0.0013302719233620206, 0.9865759986863617];positive;{'negative': [('mangat', -0.06907369623763877), ('galak', -0.05474705098087295), ('ngon', -0.054045551564398255), ('murah', -0.041944930110962265), ('peusan', 0.0408536894668668), ('makanan', -0.03625950280702654)], 'neutral': [('that', -0.045663950322422146), ('mangat', -0.03647349151115425), ('makanan', -0.022018774113278038), ('murah', -0.018093286867389747), ('cukop', -0.017529735035498428), ('jameun', -0.016988317192391633)], 'positive': [('mangat', 0.1118269483704376), ('galak', 0.07635867948455231), ('ngon', 0.07143121497927929), ('murah', 0.06549474258930643), ('makanan', 0.06425409685189687), ('peusan', -0.05061537863456046)]}
543;Tamita parkir cukop hek payah taulang-alek lhee go. Saran: peudong honda atau moto toe ngon hotel lheueh nyan jak ngon tapak mantong. Restoran na di area komplek rumoh.;negative;[0.5919899083124245, 0.3407294697503073, 0.06728062193726796];negative;{'negative': [('mantong', 0.18419966595784007), ('ngon', -0.15413748526598817), ('payah', 0.12327463865048449), ('nyan', 0.11746761181972323), ('hotel', 0.11035864372375712), ('toe', -0.10098974585751404)], 'neutral': [('mantong', -0.15741458318651314), ('toe', 0.0962104452726456), ('di', 0.09059329635984438), ('cukop', -0.08937537699562513), ('hotel', -0.08653642730435566), ('nyan', -0.07731108432208515)], 'positive': [('ngon', 0.0831302987349932), ('payah', -0.06665795864398426), ('nyan', -0.04025743021230175), ('cukop', 0.0375874657244684), ('Saran', -0.03287069422301346), ('moto', -0.028985652682527525)]}
714;That hireun ngon telkomsel, kuotajih le tapi that bagah abeh, padahai hana le tabuka aplikasi nyang geuhon. Curiga teuh.;negative;[0.9596030506664405, 0.027580522947270734, 0.012816426386288705];negative;{'negative': [('hana', 0.19068873308211148), ('That', 0.1135802668705157), ('that', 0.10962070884622008), ('abeh', 0.08414959577856607), ('ngon', -0.07140290793122211), ('teuh', 0.04140684342358669)], 'neutral': [('hana', -0.12887682468659822), ('that', -0.12036978178593083), ('That', -0.11876660307671712), ('abeh', -0.04520939477618718), ('hireun', 0.03417583367291156), ('le', 0.03127814850684835)], 'positive': [('hana', -0.05761275231343991), ('ngon', 0.04521149870147823), ('telkomsel', -0.034731581219112045), ('abeh', -0.033524247468687964), ('teuh', -0.03112744785176706), ('padahai', -0.029126108844475855)]}
587;Aneuk mit lawet nyoe ban ka rayek ka dikeujeuet seumeucue;negative;[0.9105129270871086, 0.030820622102238605, 0.058666450810652825];negative;{'negative': [('ka', 0.29775210030501054), ('Aneuk', -0.07912730337853303), ('lawet', 0.07598690263812982), ('nyoe', 0.06702916673420863), ('rayek', 0.020097068877984327), ('mit', -0.009301994867648046)], 'neutral': [('ka', -0.16950914344710002), ('nyoe', -0.06755855952442949), ('lawet', -0.048573538364545324), ('mit', 0.02504384894670179), ('ban', -0.02290759503201527), ('rayek', -0.013871377141868904)], 'positive': [('ka', -0.12798187177557505), ('Aneuk', 0.08071336873476224), ('lawet', -0.027213898679847724), ('ban', 0.016221690506458924), ('mit', -0.015533264019684512), ('rayek', -0.005961404829078742)]}
891;Meuteumeue kesempatan untuk ta nikmati bu beungoh seubab ta dom bak hotel nyoe. Sebagoe pengunjung baro lagee lon dan mungken nyang laen pih akan suka keu suasana pajoh bu beungoh ngon pemandangan dari blah timu, karna blah nyan na deuh keindahan hotel ngon kulamjih. Silaen nyan na cit buket nyang meubareh ngon gle nyang akan peugot tanyoe meutamah hawa untuk ta cok gamba.;positive;[0.7327170720116076, 0.08224811183522161, 0.1850348161531709];negative;{'negative': [('ta', 0.20671928221772315), ('ngon', -0.19269906005029075), ('beungoh', 0.13860229469243898), ('hotel', 0.12601994531457322), ('nyan', 0.11250424907870159), ('lagee', 0.0860459627281717)], 'neutral': [('ta', -0.20651062723191085), ('lagee', -0.08556221731838655), ('blah', 0.07894507855548215), ('akan', 0.07469230272340327), ('dan', -0.053570467620281295), ('bu', -0.05070303033708951)], 'positive': [('ngon', 0.1748480023597464), ('beungoh', -0.13968844971346972), ('hotel', -0.11559741279451098), ('nyan', -0.10723815174896226), ('bu', 0.07845068455278455), ('dan', 0.061328732247536134)]}
80;Telekomunikasi ken hanya untuk kota rayeuk, tapi juga troeh u daerah pelosok dan perbatasan negara cc:Telkomsel.;neutral;[0.3527255240509548, 0.462131067262187, 0.18514340868685786];neutral;{'negative': [('untuk', -0.0908248561545676), ('troeh', 0.08276732018884796), ('Telkomsel', 0.06851918454903395), ('ken', 0.06097067053311571), ('tapi', 0.036823974219427215), ('kota', -0.036158153750369064)], 'neutral': [('dan', -0.16984018706953496), ('untuk', 0.0708437885377355), ('Telkomsel', 0.0686750875660024), ('cc', 0.04911841898195899), ('troeh', -0.046220299973681836), ('tapi', -0.04429656522134173)], 'positive': [('dan', 0.16425287927188653), ('Telkomsel', -0.14338499116662806), ('kota', 0.06981042432788094), ('troeh', -0.04092187811328279), ('ken', -0.029353547788067695), ('cc', -0.02586180023352422)]}
106;Leubeh get eh minimal limong jeuem;neutral;[0.1469971812160471, 0.6582585821310746, 0.19474423665287818];neutral;{'negative': [('minimal', -0.09947001680251923), ('limong', 0.06698164827165153), ('eh', -0.03352380674326945), ('jeuem', -0.0329974622796036), ('get', 0.02442380446301126), ('Leubeh', -0.005262135584648917)], 'neutral': [('minimal', 0.22941448935830425), ('get', -0.20741451082491683), ('jeuem', 0.14745010421490065), ('limong', -0.1098903603945375), ('Leubeh', -0.030124320774009332), ('eh', 0.029615069466085404)], 'positive': [('get', 0.18299070636190534), ('minimal', -0.129944472555785), ('jeuem', -0.11445264193529688), ('limong', 0.04290871212288591), ('Leubeh', 0.03538645635865808), ('eh', 0.003908737277184008)]}
944;Lon ngon rakan keurija seungaja ci pajoh bu leuho di sinoe, keu teumpat jeuet tapeugah sep mangat meunyo bak lapeh 2. Rasa manok bakar di sinoe that lon rekomendasi ngon sambai mamplam.;positive;[0.0038426687636900483, 0.0020340002582726687, 0.9941233309780373];positive;{'negative': [('ngon', -0.04499220477979765), ('mangat', -0.028520550536628612), ('sep', -0.02553670402270676), ('rekomendasi', -0.02058345379759631), ('bakar', -0.018598982337373057), ('teumpat', -0.015101569614102826)], 'neutral': [('mangat', -0.03978775787749158), ('that', -0.0294754790794216), ('ngon', -0.02604231673782337), ('manok', -0.023123133692744196), ('bakar', -0.020724614180637167), ('pajoh', -0.019169394556105154)], 'positive': [('ngon', 0.07417232291101238), ('mangat', 0.06873191161023941), ('sep', 0.045825639488195034), ('rekomendasi', 0.04144026909724099), ('bakar', 0.04123340724852936), ('teumpat', 0.03215873698479537)]}
538;Lon tulah ngon pelayananjih. Ban atnyoe lon peusan grabfood tapi hana diintat beuthat pih ka dipeusiap. Tulong untuk neupileh beu get awak kereuja ;negative;[0.8304920172822952, 0.13634176986750118, 0.03316621285020341];negative;{'negative': [('hana', 0.25060671769352555), ('beu', 0.1978068059927147), ('Tulong', -0.15939796823968336), ('ka', 0.14928306617893128), ('beuthat', -0.08372698819014143), ('awak', 0.0684486132245574)], 'neutral': [('hana', -0.20290978250529884), ('Tulong', 0.1653030694500972), ('beu', -0.15723614500164587), ('ka', -0.13124439794109305), ('beuthat', 0.07362790285089904), ('awak', -0.057352037502550565)], 'positive': [('hana', -0.05479236148683198), ('beu', -0.04658269568841603), ('ngon', 0.039851674197413575), ('get', 0.03608636504777912), ('peusan', -0.025262301932015417), ('ka', -0.02521540650875476)]}
96;Ka gadeh Hape Xiaomi Redmi Note 5 Warna meuh 64/4 (nam peut per peut) di daerah Duri Selatan, Jembatan Lima, Tambora, Jakarta Barat;neutral;[0.21701553537612772, 0.7410707917295262, 0.04191367289434619];neutral;{'negative': [('Redmi', -0.15460957783017457), ('Ka', 0.11941059542904596), ('peut', -0.11912319383028377), ('Note', 0.11092461937221368), ('di', -0.06834598825603606), ('per', 0.038281441390715897)], 'neutral': [('Redmi', 0.18095395487236157), ('peut', 0.12626984006549233), ('Ka', -0.11807671156659025), ('Note', -0.10930654928765808), ('di', 0.07102010279614504), ('per', -0.037117048746404195)], 'positive': [('Redmi', -0.031380825624150226), ('Hape', 0.018779003540255662), ('Xiaomi', -0.012893165944646399), ('peut', -0.01129683025013607), ('daerah', 0.01031371242725215), ('Warna', 0.009272445613926384)]}
21;Loen hana kecewa ngen produk Apel;positive;[0.7583078634670596, 0.19799717655848809, 0.04369495997445237];negative;{'negative': [('hana', 0.46868493920152265), ('produk', -0.22001274241457117), ('kecewa', 0.18491510668887196), ('Loen', -0.060737301779584335), ('ngen', 0.027364073255969543), ('Apel', -0.002190218790593369)], 'neutral': [('hana', -0.35598045106522513), ('produk', 0.2507175897788928), ('kecewa', -0.11395156838716966), ('ngen', -0.10897457122014814), ('Loen', 0.06028140886796228), ('Apel', 0.0028647865964870896)], 'positive': [('hana', -0.11270448813629746), ('ngen', 0.08161049796417855), ('kecewa', -0.07096353830170224), ('produk', -0.03070484736432172), ('Apel', -0.0006745678058937579), ('Loen', 0.00045589291162200115)]}
314;Yutub ho trep ho le iklan, that palak teuh!;negative;[0.7086329787087332, 0.2630376747533209, 0.02832934653794602];negative;{'negative': [('that', 0.2731043555551703), ('ho', -0.1807468049864161), ('trep', 0.1480756880176969), ('iklan', -0.07776590392493131), ('teuh', 0.06263253513786768), ('palak', 0.03739420505453106)], 'neutral': [('that', -0.2882948450759886), ('ho', 0.16325660087474475), ('trep', -0.13203910864992635), ('iklan', 0.09173570211431067), ('teuh', -0.04116001669183311), ('palak', -0.03169602696425014)], 'positive': [('teuh', -0.02139222013530614), ('ho', 0.017504089898742414), ('trep', -0.016307356403326076), ('that', 0.015244980032848774), ('iklan', -0.013793601128397557), ('le', -0.005650251487583058)]}
206;Nyan indomie ngon mangkong ka meucre-bre, meupisah lom asoe ngon plok;neutral;[0.14899199738233612, 0.5273731447474527, 0.323634857870211];neutral;{'negative': [('ngon', -0.2550760600753792), ('indomie', -0.1727654980117393), ('ka', 0.17196296329998742), ('Nyan', 0.14468946210253558), ('asoe', -0.06359738797031828), ('lom', -0.03601512515451229)], 'neutral': [('indomie', 0.21948533959029934), ('ka', -0.16617676051224134), ('ngon', -0.07678891658874214), ('mangkong', 0.060220039689873744), ('asoe', 0.04441231909978423), ('lom', -0.014192229789984906)], 'positive': [('ngon', 0.3325535547191797), ('Nyan', -0.13704803491964593), ('mangkong', -0.07947559569599111), ('lom', 0.05100860675491504), ('indomie', -0.04685414188019577), ('asoe', 0.020000699969018508)]}
725;Kamoe jak u kafe nyoe untuk pajoh apam. Apamjih bak tarasa roh teubai that bagian tengoh jih. Le that pilehan toping sampoe mumang bak tapileh. Rupajih yum leubeh meuhai dibandeng ngon warong Setiabudi. Keucewa.;negative;[0.3899336842410137, 0.1761767080151821, 0.4338896077438043];positive;{'negative': [('that', 0.1484368988483284), ('ngon', -0.12016559987388209), ('Keucewa', 0.11740435057464953), ('pilehan', -0.11271743605887248), ('meuhai', 0.094230057035936), ('bak', -0.0695524355246656)], 'neutral': [('that', -0.28739437530514395), ('tengoh', 0.07888669382251162), ('nyoe', -0.07063535540956845), ('Keucewa', -0.06622091323956407), ('pilehan', 0.06475885009347303), ('pajoh', -0.05068202653840946)], 'positive': [('that', 0.1353316202207614), ('ngon', 0.11446490888369687), ('pajoh', 0.09624881433592265), ('meuhai', -0.06924791254349466), ('jih', 0.06712257137506535), ('tengoh', -0.054340606039146956)]}
368;Steak murah, cocok untuk nyang asoe dompet hana le tapi hawa pajoh makanan murah tapi troe, silaen steak na cit makanan laen nyang mangat dan murah. Suasana lumayan rame, biasa rame keluarga atau aneuk mit sikula.;positive;[0.02944670388507824, 0.011404949927266534, 0.9591483461876551];positive;{'negative': [('murah', -0.1024759088477709), ('hana', 0.08218713038740927), ('mangat', -0.06243276483169203), ('makanan', -0.06175684494727424), ('cocok', -0.06172859684743282), ('keluarga', -0.05265830654841876)], 'neutral': [('mangat', -0.05684366184737076), ('makanan', -0.05066868555448589), ('murah', -0.037121917442776056), ('dan', -0.03657085193379477), ('cocok', -0.026759954272515273), ('pajoh', -0.0257792386330518)], 'positive': [('murah', 0.14088241403519786), ('mangat', 0.12087487553801379), ('makanan', 0.11646261545111186), ('cocok', 0.09159513087463828), ('dan', 0.07852146536534432), ('hana', -0.06794329868707648)]}
69;Meurempek antara pihak bank BRI , BPBAT Krueng Gelam-Jambi, dan Pokdakan yang na di gampong Pudak. Untuk  bahas cara peu salur peng bantuan/sosial/csr dari bank BRI.;neutral;[0.1568465102555188, 0.768599618010616, 0.07455387173386514];neutral;{'negative': [('bank', 0.12023650811044498), ('BRI', -0.10988358170032983), ('pihak', 0.0740196853162706), ('di', -0.05312311976336013), ('gampong', -0.044444009715751014), ('Untuk', -0.043599576899990354)], 'neutral': [('BRI', 0.16582386691365658), ('cara', 0.09771370606003094), ('pihak', -0.09343910212082103), ('bank', -0.07912582093793039), ('di', 0.07787342306407896), ('dan', -0.06977934850982931)], 'positive': [('dan', 0.070889669474936), ('cara', -0.060946381561963324), ('BRI', -0.048915830335761835), ('bank', -0.0340993287915694), ('peng', -0.03308529900631075), ('yang', 0.03175375385125928)]}
346;Tempat nyoe cukop menarek, pemandangan lagak, na tempat meuen di luar keu sekeluarga. Disarankan that untuk keluarga ngoen aneuk mit. Makanan haleue dan meuragam.;positive;[0.02216424149601303, 0.019799777990789462, 0.9580359805131976];positive;{'negative': [('dan', -0.04879077883453031), ('lagak', -0.043805383146383776), ('keluarga', -0.03952226909243227), ('aneuk', -0.03206498771445616), ('Makanan', -0.031946386781828935), ('mit', 0.01902410108777012)], 'neutral': [('that', -0.08326216851038386), ('dan', -0.08199217396650776), ('Makanan', -0.061915467466044996), ('tempat', -0.059385129190451344), ('Tempat', -0.05774005524802632), ('haleue', 0.05580656790299766)], 'positive': [('dan', 0.11861906179201172), ('Makanan', 0.08532488655339827), ('lagak', 0.07814356540010622), ('cukop', 0.07574590261073977), ('Tempat', 0.07399078276714853), ('tempat', 0.07335469501562658)]}
972;Hotel keuneuk check-in mantong hek. Preh saweueb peugleh kama trep that, teulah teuh. Nyoe phon lon keunan. Langsong jijok keusan phon nyang hana get.;negative;[0.9814893215575262, 0.0058229815611351, 0.012687696881338703];negative;{'negative': [('hana', 0.07446179956491199), ('mantong', 0.05538968836097093), ('that', 0.03468952898872271), ('Hotel', 0.03382479859882584), ('trep', 0.029707377297034848), ('kama', 0.02705441310648313)], 'neutral': [('hana', -0.04261543676557871), ('that', -0.039502640487047096), ('mantong', -0.03643623712980649), ('kama', -0.026173033125254132), ('teulah', -0.023489306141780613), ('Preh', 0.020022950717414)], 'positive': [('hana', -0.03456222785649336), ('mantong', -0.023198588156710265), ('peugleh', 0.021164348923129087), ('hek', -0.019549422528075056), ('keunan', -0.019162551161777043), ('Hotel', -0.016913789468703026)]}
600;Kerana Kartu Oktrip nyoe adalah dari BNI, maka pasoe ulang jeut dilakukan di mitra-mitra yang na kerjasama ngen BNI;neutral;[0.07372675149153449, 0.856273246576861, 0.07000000193160419];neutral;{'negative': [('BNI', -0.12450362537162538), ('nyoe', 0.05141142498255725), ('Kartu', -0.04305111299501391), ('jeut', -0.03956113877955353), ('di', -0.03789253609674771), ('ulang', 0.035280502469637695)], 'neutral': [('BNI', 0.20309569479821346), ('Kartu', 0.08712950974367083), ('nyoe', -0.08375883237638229), ('ngen', -0.08310013416813188), ('di', 0.05639220983386988), ('pasoe', 0.04396899840161999)], 'positive': [('BNI', -0.0839552392103514), ('ngen', 0.06226008403800852), ('Kartu', -0.04724956928735997), ('pasoe', -0.03616522548789414), ('nyoe', 0.02892096547553897), ('dari', 0.028030357885747065)]}
185;Seucara keseluruhan bereh, karyawan pih ramah-ramah. Dan peumandanganjih bereh-bereh. Tapi makananjih meuhai that. nyo meuhai that, dompet beu teubai.;negative;[0.22796253631359542, 0.04292982366155013, 0.7291076400248547];positive;{'negative': [('bereh', -0.26423527228468946), ('meuhai', 0.18238070570012613), ('beu', 0.17436041016493534), ('ramah', -0.15422268310940798), ('Dan', -0.09997667167567904), ('peumandanganjih', -0.08272701588780743)], 'neutral': [('that', -0.14734441980027452), ('Dan', -0.05639860816059731), ('bereh', 0.05387562427485098), ('ramah', -0.039293185427156437), ('beu', -0.03745351463531073), ('pih', -0.035340984413496486)], 'positive': [('bereh', 0.21898390860558348), ('ramah', 0.20275007119500368), ('Dan', 0.1683048459255847), ('meuhai', -0.1544137509259706), ('beu', -0.12654734868881123), ('peumandanganjih', 0.12399695918512586)]}
