id;text;label;predict_proba;predict_label;lime_weights
737;Restoran puniki medue genah sana mautama ring wewidangan bukit sane medue angin ngesirsir lan pemandangan sane jimbar ngaenang liang. Nenten tios sane katujuang kapertama inggih punika ajeng-ajengan khas nusantara sane ngulangunin. Yen telatarang, yening rauh mriki iraga polih wisata ilut, penyingakan lan manah.;positive;[0.010776379497486653, 0.007833570066654574, 0.9813900504358588];positive;{'negative': [('lan', -0.054123669408586615), ('sane', -0.04289682404099172), ('rauh', -0.03397925208957853), ('liang', -0.03215036205258685), ('khas', -0.03067558767565717), ('wewidangan', -0.030138318378412098)], 'neutral': [('lan', -0.06112706458110209), ('sane', -0.05570709141170684), ('liang', -0.03296212427567254), ('ajengan', -0.03258920368372261), ('ngaenang', -0.02846446030710445), ('genah', -0.027298940550234515)], 'positive': [('lan', 0.1167799814661505), ('sane', 0.09999378962364461), ('liang', 0.06564913661172109), ('rauh', 0.06071042174984822), ('ajengan', 0.05611017230413791), ('khas', 0.05586525803841033)]}
3;Kurenan tiyang sane nenten demen ramen, sekadi mangkin ngorahang jaen tur gurih. Ia buin mesen anggen ajeng pedidi suud nyobakin pesenan tiyang.;positive;[0.6591471294510837, 0.1497051132748273, 0.19114775727408925];negative;{'negative': [('nenten', 0.17695496164960983), ('mangkin', 0.12542476578907485), ('tiyang', -0.09392538886606913), ('anggen', -0.08932611015607539), ('buin', 0.07398384223891186), ('ajeng', 0.05847462784266558)], 'neutral': [('nenten', -0.1403298770468895), ('jaen', -0.10789580659616592), ('anggen', 0.09644283096738757), ('suud', -0.06499543892112633), ('buin', -0.05791769742321643), ('mangkin', -0.05075356556670002)], 'positive': [('jaen', 0.10537280499698584), ('ajeng', -0.07204890112552102), ('demen', 0.062060849300005556), ('mangkin', -0.06111033863576568), ('sane', 0.05823605642685192), ('mesen', -0.0505691884492628)]}
103;Tongos ne adem. Rasane jaen. Hargane masih mudah. Kambing ne tusing mebo. Pokok ne cocok baang pecinta ajengan kambing. ;positive;[0.024900173004511753, 0.005883026210484173, 0.9692168007850043];positive;{'negative': [('cocok', -0.09324553297558387), ('tusing', 0.0824286012875712), ('ne', -0.06779633259487641), ('jaen', -0.06712195620033187), ('mudah', -0.06702938261740288), ('ajengan', -0.05514900434132572)], 'neutral': [('ne', -0.0650009041321641), ('jaen', -0.043228958477410005), ('Tongos', -0.04284869611642743), ('cocok', -0.037936716303212555), ('kambing', 0.0313000332609505), ('tusing', -0.0299935110628166)], 'positive': [('ne', 0.11807891930705654), ('cocok', 0.11659291167231241), ('jaen', 0.09646303298975988), ('Tongos', 0.0842507067894472), ('ajengan', 0.06978588464764736), ('mudah', 0.06768016182791893)]}
945;Silih sinunggil restoran seafood paling luung di kota ene. Luungne teka pas prai dina Saniscara, kepiting masih luung mara teka. Pengarga bersaing, ten mudah mula nanging ten bes mael kok.;positive;[0.2856521342601203, 0.007814179907558887, 0.7065336858323207];positive;{'negative': [('ten', 0.34483094829720495), ('luung', -0.29501449217141656), ('kota', -0.12654045821088114), ('mael', 0.11901391061385098), ('mudah', -0.11214287088397869), ('pas', -0.11028511594861805)], 'neutral': [('luung', -0.04856174895468183), ('ten', -0.046857667709488425), ('pas', -0.022431778573591205), ('masih', -0.020566331381272476), ('Pengarga', -0.018754009486256346), ('ene', -0.01623797677115086)], 'positive': [('luung', 0.3471135810782215), ('ten', -0.29433140306628885), ('pas', 0.13629508149448874), ('kota', 0.13038128569073182), ('mudah', 0.12364857105150937), ('mael', -0.1081716169213424)]}
617;Untuk ngalih batagor ane otentik, ragane ten perlu joh-joh ngalihne ka pelosok, cukup arahin kendaraan ka margi uli djunjunan, iraga bisa menikmati bagaor asli ane jaan baan tongos ane nyaman. Rasa batagor ane kasajiang menggugah selera pesan krana batagor kasajiang garing-garingne buin siamine kuah kacang ane seger;positive;[0.08743150377699241, 0.01867615396842977, 0.8938923422545779];positive;{'negative': [('batagor', -0.20626725559111198), ('jaan', -0.12741438819059378), ('joh', 0.12474525091734155), ('ane', -0.11722354476681128), ('ten', 0.0862009288600413), ('nyaman', -0.07282567390933765)], 'neutral': [('batagor', -0.05298583386384956), ('jaan', -0.052561543397813916), ('pesan', -0.04736234084125603), ('tongos', -0.03575033156610065), ('ten', -0.03384974123680068), ('ane', -0.03274611069918763)], 'positive': [('batagor', 0.2509166886312428), ('jaan', 0.17374997150950364), ('ane', 0.13930014070210017), ('joh', -0.12355432111807572), ('pesan', 0.09235852096236483), ('nyaman', 0.07770391856362184)]}
15;Rasane biasa gen, sing ada ane spesial. Musti ngantiang makelo teka ajenganne, pelayanne masih tusing ajer.;negative;[0.9955420071622145, 0.003075236390585113, 0.0013827564472005001];negative;{'negative': [('tusing', 0.05230825808516506), ('sing', 0.04911161421612648), ('biasa', 0.038386915106183965), ('Musti', 0.028093482236765784), ('gen', 0.022654326683548186), ('ada', 0.01385296790217309)], 'neutral': [('tusing', -0.03426603124402182), ('sing', -0.028379293576405288), ('biasa', -0.023306566634477808), ('Musti', -0.020100322734324383), ('masih', -0.013023204235246), ('Rasane', -0.0130031938273797)], 'positive': [('sing', -0.021769660609942537), ('tusing', -0.018203479749261446), ('biasa', -0.015576224201569342), ('gen', -0.012279164605691268), ('Musti', -0.008322848463763093), ('ajer', 0.00812054780078051)]}
446;Jaja ulang tahun spesial nganggon taluh sepiring ajak mozzarella untuk ipun ;neutral;[0.3522945683467334, 0.6275233124008066, 0.020182119252459788];neutral;{'negative': [('ipun', -0.25625357462271836), ('tahun', 0.14793388192943802), ('Jaja', -0.14332219977808075), ('spesial', 0.11453189121976246), ('ulang', 0.07071324366499093), ('nganggon', 0.04877873111517844)], 'neutral': [('ipun', 0.2691336622389281), ('Jaja', 0.15585041537531122), ('tahun', -0.1498793931761824), ('spesial', -0.10867933924434371), ('ulang', -0.07421777117342862), ('nganggon', -0.04138801281211412)], 'positive': [('ipun', -0.013864516532885398), ('Jaja', -0.013398560090566497), ('ajak', 0.013252314064410185), ('nganggon', -0.008338271225516895), ('untuk', -0.007933803064775004), ('taluh', 0.007896207037978489)]}
668;Lakar gedeg ka indosat! Adi sinyalne setata ilang si;negative;[0.9635565895678782, 0.029453722833012633, 0.006989687599109225];negative;{'negative': [('indosat', 0.1560806376832236), ('gedeg', 0.1407801220432716), ('Adi', 0.06979708840752188), ('ilang', 0.06898801170081943), ('Lakar', -0.05986349165142786), ('ka', -0.02404082030683853)], 'neutral': [('indosat', -0.13797233379021173), ('gedeg', -0.1309566044159229), ('Adi', -0.07409528690787388), ('ilang', -0.06078213183652682), ('Lakar', 0.055669487848943024), ('ka', 0.022782523288593967)], 'positive': [('indosat', -0.01810830389301186), ('gedeg', -0.00982351762734856), ('ilang', -0.008205879864292458), ('Adi', 0.004298198500352126), ('Lakar', 0.004194003802484735), ('ka', 0.0012582970182445342)]}
989;Rumah makan ene ngusung konsep tradisional alias jadul ene patut ragane cobak. Selain asane ane pas, warung ene ngelah mekudang hal unik sekadi piring ane anggon punika piring seng zaman pidan ajak gelas minumanne. Jenis menune beragam sajan. Lan mekejang jaan jaan!;positive;[0.006438878873967678, 0.009664879826012284, 0.9838962413000201];positive;{'negative': [('jaan', -0.07277212657891258), ('anggon', -0.03314120005543395), ('Lan', -0.02309888192763013), ('pas', -0.02124386406400875), ('ane', -0.019605021640471287), ('piring', 0.013111832896330755)], 'neutral': [('jaan', -0.11281542222389719), ('ene', -0.05124076356289949), ('sajan', -0.04982012088733654), ('pas', -0.045163153135881845), ('anggon', -0.038368102786973494), ('patut', -0.0344848410823505)], 'positive': [('jaan', 0.18509797584781407), ('anggon', 0.07190517222822473), ('pas', 0.06815585616395348), ('sajan', 0.05869737056830854), ('Lan', 0.05627824007040745), ('ene', 0.05364010474486235)]}
573;Kfc Palembang Square sesai dadi penyelamat dugas seduk dugas tiyang nginep di sekitaran hotel di lokasi ento. Makejang anak demen kfc. Dadine. Kcf di tongos ene menyegarakan ragane untuk mesen dugas ragane seduk di tengah hotel.;positive;[0.5154070723210135, 0.37991467993397454, 0.10467824774501223];negative;{'negative': [('di', -0.3123685296348648), ('hotel', 0.17001933563897909), ('seduk', 0.0825831360920091), ('Makejang', 0.06963821502334402), ('Dadine', 0.06446040421938641), ('ene', 0.05786019369790223)], 'neutral': [('di', 0.2239306036210651), ('hotel', -0.13865975391492563), ('dugas', 0.12872121494487881), ('Makejang', -0.1028467676558784), ('ene', -0.09666589621785847), ('tongos', -0.08291418713688144)], 'positive': [('dugas', -0.10997715008846398), ('di', 0.07336827455744904), ('ragane', 0.058047376918007994), ('tongos', 0.05598604383752941), ('ento', -0.04793396241781916), ('hotel', -0.039080193489562876)]}
919;Makudang macam minuman segar tersedia uli jus buah kanti aneka teh. ;neutral;[0.1294611980066118, 0.33776755615050086, 0.532771245842887];positive;{'negative': [('teh', -0.07587318239109492), ('tersedia', 0.07054190836810802), ('buah', -0.05888787668180421), ('jus', -0.0372269980876282), ('minuman', -0.030283131304562807), ('kanti', -0.02574156712256316)], 'neutral': [('Makudang', -0.1706192325704013), ('buah', 0.1687961348946783), ('tersedia', 0.13110475278317824), ('uli', -0.10162761775710291), ('teh', -0.1000385609144362), ('jus', -0.05212538520591709)], 'positive': [('tersedia', -0.19738056335377493), ('Makudang', 0.18304688025080168), ('teh', 0.17981750619518896), ('buah', -0.10397367385970896), ('jus', 0.09252789363065052), ('uli', 0.07879113984184376)]}
832;Ibi 10 Maret 2015, tiyang ajake ajak panak tiyang ngajeng tengai dini. Tiyang mesen udang kremes lan jukut asem. Beneh-beneh jaan. Lan ane spesial dini punika sambelne, lalah nanging tetep nagih nambah. Jus blackberryne masiih jaan.;positive;[0.03926600392999545, 0.053374177155836054, 0.9073598189141683];positive;{'negative': [('jaan', -0.17813660492282554), ('spesial', 0.055010851192297656), ('dini', -0.051483310676560805), ('panak', -0.03831261937864034), ('tetep', -0.03789933695072892), ('lan', -0.03484711716916389)], 'neutral': [('jaan', -0.22427644206380817), ('Ibi', 0.11944084425985144), ('ngajeng', -0.06990406833453022), ('Lan', -0.06512083444072765), ('lan', -0.06345232233531554), ('tengai', -0.04846930224611906)], 'positive': [('jaan', 0.40136858862704056), ('Ibi', -0.11327818311424073), ('lan', 0.098055450787972), ('Lan', 0.09505778622192185), ('ngajeng', 0.0848345966512838), ('dini', 0.07383203206925291)]}
76;Medue restoran sane bungah apik masa puniki misi lumut mejamur pelayanane tusing memuaskan masa tiang tumpahina toya sane minumane misi madu tiang nike alergi sareng madu;negative;[0.7186336794046044, 0.06069291059688287, 0.22067340999851226];negative;{'negative': [('tusing', 0.27583240394170566), ('tiang', 0.09938238390992221), ('sareng', -0.09534741289474705), ('sane', -0.09368015828705982), ('memuaskan', 0.07555058016996982), ('Medue', -0.06081596370235995)], 'neutral': [('tusing', -0.09773586550591984), ('memuaskan', -0.06444793712354167), ('tiang', -0.042761013481131975), ('pelayanane', -0.03340653985183064), ('puniki', -0.022185706127549127), ('minumane', 0.021464415861142616)], 'positive': [('tusing', -0.17577374923127986), ('sareng', 0.11833395403238084), ('sane', 0.11718607731497413), ('Medue', 0.06995247370678659), ('minumane', -0.06078665878455283), ('tiang', -0.05208397745326983)]}
241;Tiang mare sajan nganti kartu sane usak nanging tetep ten wenten sinyal;neutral;[0.9167085225848802, 0.030234145117735183, 0.0530573322973848];negative;{'negative': [('ten', 0.2505189214585713), ('tetep', -0.13040636547171502), ('mare', 0.05753014808298703), ('nanging', 0.056130155224870734), ('sinyal', 0.05254039609885536), ('Tiang', 0.04727033534691844)], 'neutral': [('ten', -0.14080472929873425), ('sajan', -0.09242816503595387), ('tetep', 0.07262935573919521), ('mare', -0.051127979735125215), ('nanging', -0.04731853369737661), ('Tiang', -0.03081481280292448)], 'positive': [('ten', -0.10735665432522457), ('sajan', 0.060265792437714315), ('tetep', 0.05276266568449523), ('usak', -0.04312843089254981), ('sane', 0.038304130859343775), ('wenten', -0.03678635358269642)]}
405;Doh ring narkoba asapunika silih sinunggil cara sane dados keanggen ring ngemenekang kualitas anak  bangsa;neutral;[0.06314440875523393, 0.8734241443157006, 0.06343144692906562];neutral;{'negative': [('ring', -0.21829916431082286), ('Doh', 0.09116759068328094), ('cara', -0.05948678356928547), ('sinunggil', -0.0430059246431681), ('kualitas', 0.028071842606997292), ('dados', -0.020947214739215295)], 'neutral': [('ring', 0.20789554777150362), ('cara', 0.13697478133328578), ('Doh', -0.09471665731216845), ('silih', -0.04271396587263143), ('sinunggil', 0.04245169371150953), ('dados', 0.039150013710681074)], 'positive': [('cara', -0.08345343702449262), ('silih', 0.05448937476232579), ('sane', 0.04958558131453677), ('dados', -0.02429176831706839), ('asapunika', -0.009664314769224715), ('anak', -0.008281752852144506)]}
304;Kafe ne puniki ngelah arsitektur gedung sane becik pisan. Krana penasaran, tiang ngalih waktu keliling sambilang ngantosang ajengane teke. Wenten galeri sane kosek lan koleksi-koleksi kayu lan di sisin galeri , ngenah pemandangan bandung ring tegehne. Ring sekitarane liu masih kursi sane kabuat aji kayu lan batu-batuan masih. Yen ajengane , ajine standar lan sesuai cara cafe-cafe . Tiang demen teken suasanane.;positive;[0.04786652485482411, 0.017735842795396965, 0.9343976323497789];positive;{'negative': [('lan', -0.15403532637885076), ('sane', -0.061567956800545214), ('Ring', -0.05159932916310793), ('Kafe', -0.04904421058494897), ('galeri', 0.04170427648999101), ('penasaran', 0.039493604119113436)], 'neutral': [('lan', -0.12801811475391317), ('ajengane', -0.06328316685607292), ('masih', -0.05381213372784888), ('sane', -0.05013154660604632), ('ajine', -0.036917038830372916), ('ngelah', 0.0349897615272424)], 'positive': [('lan', 0.27845999963189566), ('sane', 0.10604129527322724), ('ajengane', 0.09408047458898222), ('masih', 0.08266789440001418), ('ajine', 0.059394917265019324), ('galeri', -0.05771122121888878)]}
499;Nganggen kunci duplikat, bank bri ring pusat kota kabobol maling , pis rp 1 miliar ilang.;neutral;[0.17500821069467437, 0.7232204926718357, 0.1017712966334901];neutral;{'negative': [('ring', -0.16498828494303772), ('Nganggen', -0.16176139960387606), ('ilang', 0.1327380584521305), ('maling', 0.13161098720733355), ('rp', -0.1159933037530358), ('bank', 0.07813793579597507)], 'neutral': [('ring', 0.1547406058672799), ('maling', -0.13631890315473263), ('ilang', -0.13400927004218596), ('Nganggen', 0.1290245364906536), ('miliar', 0.07659034393313427), ('rp', 0.07355783742994826)], 'positive': [('bank', -0.04125702039378948), ('kota', 0.040866361916465394), ('pusat', 0.030518546033723868), ('miliar', -0.029280561110984454), ('rp', 0.02709550710155083), ('Nganggen', 0.018519628132729286)]}
70;Dina wengi  kirang langkung galah pitu nyoreang ajakine klien ka genah ngajeng puniki, mekejang ajengan akeh sane ka goreng-goreng sekadi be siap babat usus ati empela nanging sekadi tiang rasane biase kemanten lan lengisne ring ajengan akeh pesan nanging sane kasajiang akeh.;positive;[0.15733093199213127, 0.02459098246334613, 0.8180780855445227];positive;{'negative': [('goreng', -0.2330889694392289), ('biase', 0.1127490666474571), ('ajengan', -0.11045681000397867), ('kemanten', 0.1022146518991438), ('lan', -0.08089753003941426), ('sane', -0.07764826529809123)], 'neutral': [('ajengan', -0.05647881452104742), ('pesan', -0.05232984479729602), ('goreng', -0.04206493715379846), ('nanging', -0.035544792667825474), ('ngajeng', -0.03399925160993715), ('be', -0.033793788581205776)], 'positive': [('goreng', 0.2621617967348353), ('ajengan', 0.15795409600014257), ('biase', -0.12212788101192802), ('pesan', 0.10587431885267769), ('lan', 0.1020145759723267), ('sane', 0.09141242265909899)]}
866;Hai angga, indik penerbitan tiket perubahan jadwal harusanga nglaksananyang pembayaran dumun nggih. ;neutral;[0.04363441644510659, 0.9516262631741463, 0.004739320380746978];neutral;{'negative': [('Hai', -0.0987563902609334), ('dumun', -0.029699109240667033), ('tiket', -0.023878846378816078), ('jadwal', 0.019281151571182133), ('pembayaran', -0.012096254252760189), ('indik', -0.010818815007571984)], 'neutral': [('Hai', 0.10776694509553672), ('dumun', 0.0369270203133201), ('tiket', 0.03102727241476273), ('jadwal', -0.025647022116428435), ('pembayaran', 0.015182759661369859), ('nggih', 0.010514690419017947)], 'positive': [('Hai', -0.008669566625866097), ('dumun', -0.006851141854242907), ('tiket', -0.006786374217617293), ('jadwal', 0.006000868650320755), ('nggih', -0.003925013831955032), ('pembayaran', -0.0026187461410870543)]}
