id;text;label;predict_proba;predict_label;lime_weights
446;Wadai ulang tahun spesial hapan tenteluh sepiring dahang mozzarella akan ikau;neutral;[0.12651028519450344, 0.7010387232936769, 0.17245099151181942];neutral;{'negative': [('Wadai', -0.07549452276550862), ('akan', -0.0669365710391401), ('ikau', -0.05320277773470189), ('hapan', 0.049703638513560945), ('dahang', 0.03297285244118656), ('tenteluh', 0.010267943670711483)], 'neutral': [('ikau', 0.06571701547183573), ('dahang', -0.057657610896501385), ('akan', 0.04466592449205646), ('hapan', -0.028448418085799402), ('ulang', -0.022269795102550338), ('Wadai', 0.008239134643629081)], 'positive': [('Wadai', 0.06692752860417289), ('dahang', 0.02443554027397303), ('akan', 0.022351876071534018), ('hapan', -0.021056568385901427), ('ulang', 0.0145945814655911), ('tenteluh', -0.013715410774283754)]}
668;Handak sangit kan indosat! Akay sinyal te nihau tarus pang;negative;[0.9389330204102165, 0.0376400619117635, 0.02342691767801993];negative;{'negative': [('indosat', 0.16691432104339357), ('tarus', 0.11254496434587442), ('sinyal', 0.07969295194631372), ('kan', -0.07779794434946492), ('sangit', 0.06232188805074547), ('te', 0.04450030210848092)], 'neutral': [('indosat', -0.12660126610059738), ('tarus', -0.08700375789977213), ('sinyal', -0.0772786738707962), ('kan', 0.06917757190427117), ('te', -0.056214677230056104), ('sangit', -0.054426446362735297)], 'positive': [('indosat', -0.040917637212295764), ('tarus', -0.025942985824933384), ('te', 0.010863805696013754), ('pang', 0.008468610018018238), ('sangit', -0.008467722055106942), ('kan', 0.007943182761520022)]}
989;Huma kuman ji menggatang konsep tradisional alias jaman huran tuh tau ikau mencoba. Selain angat nah ji pas, warung tuh tege tempu pire-pire hal unik kilau piring ji hapan te piring seng jaman huran dengan gelas mihup te. Macam menu nah sukup genep. Dengan uras nah mangat-mangat!;positive;[0.006273948606647753, 0.006193971307399806, 0.9875320800859525];positive;{'negative': [('mangat', -0.0442137739025646), ('ji', -0.027435870563013186), ('Macam', -0.02427025345260814), ('sukup', -0.01947249184247176), ('Dengan', -0.01796707766351122), ('genep', -0.017756054021589304)], 'neutral': [('mangat', -0.06684268192897733), ('nah', -0.04052658843167697), ('tuh', -0.03424747949611068), ('te', -0.03376103008377275), ('ji', -0.03121370594510528), ('huran', -0.0244565803147812)], 'positive': [('mangat', 0.11740486015796033), ('ji', 0.06299235102363898), ('nah', 0.0542333151280469), ('Dengan', 0.04408868686585943), ('pas', 0.04323099534366213), ('te', 0.041658804924450774)]}
573;kfc Palembang square rancak manjadi penyelamat pas balau pas aku batiruh hung sekitaran hotel hung lokasi te. Uras kalunen rajin kfc. So. kfc hung lokasi tuh nampa capat ikau akan mameteh wayah ikau balau huang hotel.;positive;[0.2561982998014376, 0.22109789820938636, 0.5227038019891762];positive;{'negative': [('huang', -0.12778202928316817), ('hotel', 0.10471074544825729), ('pas', -0.09909674799600933), ('wayah', 0.0861906990421402), ('rajin', -0.07024674906182245), ('rancak', 0.06406793639457517)], 'neutral': [('hung', -0.16120905873597827), ('batiruh', 0.10929965005472382), ('pas', -0.105723330657228), ('tuh', -0.09733259821613155), ('ikau', 0.08731325432511887), ('te', -0.08532524655464797)], 'positive': [('pas', 0.19303417291384456), ('hung', 0.1257355471501832), ('rajin', 0.1046474874416118), ('lokasi', 0.08723946321952089), ('hotel', -0.07697226330017388), ('batiruh', -0.07685434376581367)]}
919;Sukup genep macam mihupan segar nyedia nempara bara jus bua sampai are macam teh.;neutral;[0.025825184359154214, 0.4271370322022307, 0.5470377834386146];positive;{'negative': [('macam', -0.07847631213165217), ('genep', -0.031103925863027973), ('Sukup', -0.02662943488760522), ('bua', 0.018226149955252232), ('nyedia', 0.017503421496054314), ('nempara', -0.014544125934936616)], 'neutral': [('nempara', 0.23157135797532835), ('teh', -0.18906336752551525), ('Sukup', -0.11185072259001147), ('are', -0.05943125425389365), ('jus', -0.05590089036329615), ('sampai', -0.04973676500480472)], 'positive': [('nempara', -0.21649215969048466), ('teh', 0.19929447286180824), ('Sukup', 0.1398087407697887), ('macam', 0.0885252463611607), ('jus', 0.06752786213119803), ('are', 0.05863424986099974)]}
832;Male sapuluh maret due ribu lime belas, aku imbit anakku kuman bentuk andau hong hetuh. Aku meteh undang kremes dengan juhu asem. Bujur bujur mangat. Tuntang ji spesial hetuh nah sambal te, bahari tapi tatap handak mendahang. Jus blackberry te kea mangat.;positive;[0.027994424157919803, 0.03457665784645539, 0.9374289179956249];positive;{'negative': [('mangat', -0.0930275028507195), ('hetuh', -0.08310836105249678), ('dengan', -0.032777699909419915), ('hong', -0.028287578060617508), ('juhu', 0.02559872111823257), ('sambal', -0.024730366028537662)], 'neutral': [('mangat', -0.15724096813350663), ('te', -0.08306078621203862), ('hetuh', -0.057843108806819137), ('nah', -0.049292505617393526), ('Male', 0.04641011386341279), ('Tuntang', -0.04309097239808072)], 'positive': [('mangat', 0.25258213918445543), ('hetuh', 0.14427372153180973), ('te', 0.08416671795413244), ('Tuntang', 0.0697437756152426), ('dengan', 0.06808904056667389), ('Male', -0.05395423580652238)]}
76;Tempu restoran mewah puna harus rapi masa jituh belumut bekulat pelayan kurang pas mawi gawi sampai aku buah danum ji betusuh kueh danumbmihup te tege madu aku tuh alergi madu.;negative;[0.6678377887584478, 0.16983650310455997, 0.16232570813699201];negative;{'negative': [('harus', 0.16490742197896868), ('jituh', 0.11788543078800812), ('Tempu', -0.10458471868616226), ('tuh', 0.09780531281776567), ('madu', -0.09563938807051342), ('kurang', 0.07872021980887695)], 'neutral': [('Tempu', 0.11442415968354853), ('harus', -0.11078972737889863), ('jituh', -0.09769697611223455), ('tuh', -0.09684325921117559), ('te', -0.07129948914073322), ('kurang', -0.04619382919561633)], 'positive': [('pas', 0.06671322084030884), ('madu', 0.059019736564663805), ('harus', -0.052301319651197206), ('ji', 0.042677094316203416), ('kurang', -0.03406913563142529), ('pelayan', -0.03258054637679493)]}
241;Aku haru ih ganti kartu je rusak, tapi tatap jatun sinyal.;neutral;[0.9349772507774312, 0.055841272459772134, 0.009181476762796228];negative;{'negative': [('haru', 0.12618179430934964), ('ih', 0.11353427510275194), ('sinyal', 0.09256929713411391), ('jatun', 0.09133416713609455), ('tatap', -0.08820550220962817), ('rusak', 0.07138530075435925)], 'neutral': [('haru', -0.11168459166577503), ('ih', -0.10460814097707503), ('sinyal', -0.09379526404802413), ('tatap', 0.08407600769803553), ('jatun', -0.08277409139586862), ('rusak', -0.06213793804411388)], 'positive': [('haru', -0.014080448401309668), ('rusak', -0.009035804356981909), ('ih', -0.008659251049647201), ('jatun', -0.008208485736851534), ('ganti', 0.005123151968660044), ('tapi', -0.004050979561608674)]}
405;Kejau bara narkoba te ije cara ji tau hapan akan mempegantung mutu anak bangsa.;neutral;[0.2615760011562247, 0.4679267326083164, 0.2704972662354589];neutral;{'negative': [('cara', -0.16886504191925225), ('mutu', 0.1425989637889286), ('Kejau', 0.12004256203118346), ('akan', -0.11465259046434578), ('ije', -0.09518288995986121), ('te', 0.08182675929329229)], 'neutral': [('cara', 0.2687646833454702), ('te', -0.16915781410157513), ('Kejau', -0.10936455032781163), ('ije', 0.09199915427582628), ('ji', -0.07595268846855817), ('mutu', -0.07525302340116691)], 'positive': [('ji', 0.1102605369669431), ('cara', -0.09720391570928212), ('te', 0.09111605695459446), ('anak', 0.07949339096054621), ('mutu', -0.06139415791731717), ('hapan', -0.053325372985419076)]}
304;Kafe jituh tempun arsitektur bangunan ji bahalap tutu. Awi handak ketawa, aku menenga waktu hakaliling sambil menunggu penginan dumah. Tege galeri ji kuntep dengan koleksi-koleksi kayu tuntang hong luar galeri, gitan tempayah bandung bara kegantung eka. Hong sekitar are kea kursi ji awi bara kayu dengan bebatuan kea. Bara sisi penginan, rega te tame ji relatif standar sesuai dengan cafe cafe. Aku rajin dengan suasana te.;positive;[0.011811438588447283, 0.011824506437917085, 0.9763640549736354];positive;{'negative': [('dengan', -0.06882777598081576), ('ji', -0.04164846630378189), ('penginan', -0.03597737993220797), ('Kafe', -0.022354393161024066), ('rajin', -0.022013866505154144), ('galeri', 0.019334561123316166)], 'neutral': [('dengan', -0.05821399610773489), ('ji', -0.04445640437778068), ('penginan', -0.03958236809962515), ('te', -0.03866338236747639), ('bahalap', -0.0339437673396549), ('tutu', -0.027020550988641718)], 'positive': [('dengan', 0.12533116429808094), ('ji', 0.08376489425713934), ('penginan', 0.07458832249754602), ('bahalap', 0.056040998738796276), ('eka', 0.043806243927035506), ('rajin', 0.0403118899402506)]}
499;Hapan kunci duplikat, bank bri hong pusat kota buah jarah penjarah, duit rp ije milyar nihau.;neutral;[0.11469751645891078, 0.7878854695951445, 0.09741701394594489];neutral;{'negative': [('hong', -0.09415466134911292), ('ije', -0.05603248042027515), ('Hapan', 0.048247046655206294), ('duit', -0.045511819992269234), ('nihau', 0.03877872952066719), ('bank', 0.026579738808028906)], 'neutral': [('hong', 0.09100667182553582), ('duit', 0.07206413738393458), ('ije', 0.061770782690242027), ('nihau', -0.058216233443769354), ('Hapan', -0.04293626994871229), ('bank', -0.03920902845965264)], 'positive': [('buah', -0.04315221791489759), ('kota', 0.03387328816702507), ('duit', -0.028515090989077042), ('rp', 0.027494024628576162), ('nihau', 0.01690073760252989), ('pusat', 0.01093622989999475)]}
70;Hamalem kurang labih jam ujuan imbit klien kan eka kuman tuh, akan uras penginan labih are ji begoreng kute kilau manuk, babat,  kenai manuk, atei gambuh manuk, tapi menumun aku nah angat te biasa ih, dengan lalau kekare menyak ah. Aluh macam ah sukup are.;positive;[0.5521293260707206, 0.009300574733893448, 0.4385700991953858];negative;{'negative': [('lalau', 0.1788917802444737), ('biasa', 0.15017423569018398), ('macam', -0.14646881886490887), ('sukup', -0.13271453247158543), ('eka', -0.10221134173334952), ('ih', 0.08340768995459905)], 'neutral': [('ah', -0.028556696175454293), ('lalau', -0.024928976971650068), ('tuh', -0.022610197879583814), ('nah', -0.020216211580973108), ('ih', -0.018045042219113926), ('kute', -0.015954122655410293)], 'positive': [('lalau', -0.16609769417235937), ('biasa', -0.15077814364724848), ('sukup', 0.13036728358863214), ('macam', 0.1297544154281634), ('eka', 0.10351778285398883), ('penginan', 0.0991384488621389)]}
866;Uy angga, akan penerbitan tiket perubahan jadwal diharuskan mawi pembayaran helulah.;neutral;[0.05780510001909056, 0.9034652917867801, 0.03872960819412912];neutral;{'negative': [('pembayaran', -0.09561244716624767), ('Uy', -0.07664505488817303), ('akan', -0.06192148544763234), ('tiket', 0.0342861813307811), ('mawi', 0.033279781322432395), ('jadwal', 0.014991191801064398)], 'neutral': [('pembayaran', 0.12648838195305803), ('Uy', 0.10376104619231752), ('akan', 0.0499053199282032), ('mawi', -0.04637543167491918), ('tiket', -0.02819393520079339), ('jadwal', -0.023730885880849022)], 'positive': [('pembayaran', -0.03087593478681042), ('Uy', -0.027115991304144296), ('mawi', 0.013095650352486742), ('akan', 0.01201616551942915), ('jadwal', 0.008739694079784725), ('tiket', -0.006092246129987752)]}
445;Pahari bakasku je hatue  menjual iphone 8 akan memili ps5;neutral;[0.2559585049309126, 0.706104333345704, 0.037937161723383545];neutral;{'negative': [('memili', 0.1391454951371403), ('akan', -0.13135844038852867), ('Pahari', 0.10446574755420074), ('menjual', -0.08574614540757193), ('hatue', -0.03420860125511315), ('je', -0.01330107129959841)], 'neutral': [('memili', -0.1371147352750152), ('akan', 0.1188717039751343), ('Pahari', -0.08252700848885004), ('menjual', 0.0782974961838732), ('hatue', 0.0630487344426014), ('je', 0.006483304554377937)], 'positive': [('hatue', -0.028840133187488116), ('Pahari', -0.02193873906535063), ('akan', 0.01248673641339423), ('menjual', 0.007448649223698712), ('je', 0.0068177667452204785), ('memili', -0.0020307598621252935)]}
695;Aku matei-matei bara bogor uju jam badin kuman sup ikuh te baya aku nunggu bara jam setengah jahawen hindai buka kea. Kejarian te aku dumah jam sapuluh. Peteh sup ikuh hindai tege dengan alasan malem ndau ramie jadi chef te masih uyuh bujur. Akay alasan macam narai kilau te? Beken tutu wayah aku kuman ije nyelu ji halau nah. Eka papa tutu kilau jatunti kahandak tempu usaha.;negative;[0.8237748483747882, 0.07106950696064301, 0.10515564466456877];negative;{'negative': [('kilau', 0.11020270075351533), ('papa', 0.08323802069232246), ('jam', 0.08317870992575317), ('hindai', 0.0771639577309901), ('macam', -0.0693963760646368), ('jatunti', 0.06398490820221477)], 'neutral': [('te', -0.09142704014055839), ('tutu', -0.08344820393068304), ('kilau', -0.06572641481324874), ('jatunti', -0.048987321799789464), ('nunggu', 0.04583045047431318), ('papa', -0.038636856300300164)], 'positive': [('jam', -0.0911973607341445), ('kuman', 0.04909226579358098), ('hindai', -0.048308769910472796), ('papa', -0.04466707348722073), ('te', 0.04190656115495424), ('macam', 0.04007270664710012)]}
39;Akan pengecekan gawian jasa mandiri verified by visa vbv diak tau mehalau gawian jasa mandiri telpun epat belas  ribu, tapi baya tau mehalau email dengan kantor cabang bank mandiri.;neutral;[0.05584995888187754, 0.9017256552186045, 0.04242438589951784];neutral;{'negative': [('gawian', -0.08358684918845369), ('diak', 0.05405451565010899), ('epat', -0.03151960005541398), ('mandiri', -0.027818592306704158), ('Akan', -0.024391019890643167), ('email', -0.024099638154453217)], 'neutral': [('gawian', 0.10022292398981938), ('diak', -0.055121325386758284), ('mandiri', 0.04728093077616491), ('epat', 0.03765028335349652), ('email', 0.03091685864643322), ('mehalau', 0.02874270410402228)], 'positive': [('mehalau', -0.03756820272862599), ('mandiri', -0.022309029395325856), ('dengan', 0.02076789661585256), ('gawian', -0.020071503768522337), ('jasa', 0.01666030570872916), ('tau', 0.01277475207099574)]}
2;Limbah mite uras eka te lewu humbang pas ih akan eka mandup. Nempara bara pulau humbang sampai danau te. O Hatala mudahan ikei cagar tau haluli hong bulan mei mangat tau menikmati suasana ji asri ndai.;positive;[0.027161410685849666, 0.09936080896353082, 0.8734777803506197];positive;{'negative': [('eka', -0.05026949102972769), ('mudahan', -0.04098358430244158), ('mite', 0.038119355370878925), ('lewu', -0.0335839441782823), ('mangat', -0.03194507148277562), ('hong', -0.031237894651882644)], 'neutral': [('eka', -0.1656763067994424), ('te', -0.15247414798252318), ('mangat', -0.15036764583484477), ('Nempara', 0.10174289810481704), ('suasana', -0.08934416055529942), ('bulan', 0.08282463183622236)], 'positive': [('eka', 0.2019309851723637), ('mangat', 0.16536631721002587), ('te', 0.12689320382867053), ('Nempara', -0.11090784333318549), ('suasana', 0.11029081116181559), ('pas', 0.10123234347722698)]}
886;Buah ije mal dengan konsep ji sukup unik. Are intihan restoran hingga mawi cocok akan mempelepah waktu hayak kekawalan.;positive;[0.01299166462704879, 0.14595673435846646, 0.8410516010144846];positive;{'negative': [('cocok', -0.021492466541716635), ('sukup', -0.020554161522990354), ('dengan', -0.020209685125208772), ('akan', -0.017911266818174995), ('intihan', -0.01751437246739095), ('hayak', -0.01620106955676605)], 'neutral': [('cocok', -0.1438303493288379), ('sukup', -0.10678796876062625), ('dengan', -0.10145085618529599), ('Buah', 0.09912076934905387), ('ji', -0.08299560730007374), ('unik', -0.08248999389289173)], 'positive': [('cocok', 0.16872511314357233), ('sukup', 0.13195532847108485), ('dengan', 0.12512676828875724), ('Buah', -0.10705563974757266), ('ji', 0.09791659775842126), ('unik', 0.09316808921825484)]}
758;Lokasi te melai jalan utama, sehingga mangat ikei mandumah eka ah, mun jatun kendaraan pribadi, eka jituh tau guang hapan kendaraan umum. Menu panginan are tutu tuntang tege papire menu je haru sinde tuh aku hasupae hung kedai jituh, angat ah mangat dengan rega standar. Eka te mangat tuu...;positive;[0.1553966277838148, 0.00191143488056162, 0.8426919373356234];positive;{'negative': [('mangat', -0.3349101652981882), ('eka', -0.15308175812241068), ('haru', 0.09522748621309426), ('Eka', -0.08230539824587191), ('jalan', 0.08190799824441952), ('jituh', 0.07963346846541339)], 'neutral': [('mangat', -0.02766508746523902), ('ah', -0.01503315175994592), ('jituh', -0.013963318755357428), ('te', -0.01365488447870683), ('tutu', -0.01100477997523263), ('eka', -0.010333326188775707)], 'positive': [('mangat', 0.3503627716998316), ('eka', 0.15265065908037237), ('haru', -0.10076005918833925), ('jalan', -0.08930622624481065), ('Eka', 0.07813150165179356), ('dengan', 0.07673273637801707)]}
349;Eka jituh diak pas akan keluarga ji mimbit anak uluh penda lime nyelu. Jalanan tutu curam. Akan anjungan bekodak hung luar baya tau isi paling are sepuluh biti baya masih are ji menjuju mendai akan bekodak.;negative;[0.398016769771281, 0.18802525298330852, 0.41395797724541067];positive;{'negative': [('diak', 0.16977793458927726), ('akan', -0.13286372377039016), ('paling', -0.10447476601344607), ('baya', 0.09332316391266852), ('jituh', 0.08845164189849897), ('Akan', -0.07116710748399184)], 'neutral': [('tutu', -0.1205229442954443), ('diak', -0.08922221778658641), ('jituh', -0.08231812678921825), ('Eka', -0.06045300424227576), ('akan', 0.05988861331992138), ('paling', 0.052347872718612576)], 'positive': [('ji', 0.12412625638762033), ('bekodak', -0.12193954728751054), ('pas', 0.10950619381761797), ('Eka', 0.10550510978357064), ('diak', -0.08559863857214291), ('akan', 0.0752461355542678)]}
