id;text;label;predict_proba;predict_label;lime_weights
915;Banam tarus pak, rabiti haja parsatuan wan kasatuan Indonesia wan retorika pian.;negative;[0.46168961010301657, 0.19281096892498412, 0.3454994209719993];negative;{'negative': [('haja', 0.36828379836088115), ('tarus', 0.24506649257512514), ('pian', -0.18733955096255503), ('wan', -0.1207809150234631), ('Indonesia', -0.12018184777199627), ('kasatuan', -0.005235723103467524)], 'neutral': [('wan', -0.36476145086298906), ('haja', -0.15168343957987962), ('pian', 0.12713292246735547), ('Indonesia', 0.11129878113382267), ('tarus', -0.018500063494095758), ('Banam', -0.00881048307661906)], 'positive': [('wan', 0.48600284264087457), ('tarus', -0.22631810272659952), ('haja', -0.2160587896142578), ('pian', 0.060820192187947666), ('Indonesia', 0.009335013197984805), ('Banam', 0.006178102383755325)]}
141;Andakannya di tepi bukit, wadahnya luas, menyenangkan wan nyaman. Bisi pemandangan nang mamanjaakan mata, kaya gunung, perkebunan, wan kota bandung mun dilihati dari atas. Buhan pelayannya cekatan wan ramah. Menu makanan banyakan ulih menu steak tapi lagin ada jua menu nasi goreng, gurame, dll. Risturan nang direkomendasiakan gasan didatangi munnya tulakan ka bandung.;positive;[0.005265744943775511, 0.008052699930166267, 0.986681555126058];positive;{'negative': [('wan', -0.04462974967608133), ('nyaman', -0.024101652580692304), ('atas', -0.019022485760679452), ('nang', -0.01784326952577133), ('wadahnya', -0.017193425229101687), ('kota', -0.015879537417652592)], 'neutral': [('wan', -0.0930212725214275), ('nyaman', -0.056193302653702225), ('menu', -0.032693310382167884), ('wadahnya', -0.032151717837986316), ('nang', -0.030141294263513353), ('makanan', -0.029569396758992613)], 'positive': [('wan', 0.14030624125870694), ('nyaman', 0.08170382464605072), ('wadahnya', 0.05093262416048229), ('nang', 0.05035794654168087), ('luas', 0.04493017744834548), ('jua', 0.04142076082315007)]}
429;BCA lagi maadaakan acara ulang tahun wan maundang sabarataan karyawannya gasan maumpati acara nitu.;neutral;[0.13112002423583663, 0.5657288395307857, 0.3031511362333777];neutral;{'negative': [('gasan', -0.04965865330378236), ('ulang', 0.039956883827517484), ('maumpati', -0.03923203193454913), ('maadaakan', 0.038417801535191066), ('lagi', -0.02839740517292401), ('acara', -0.018341843987363556)], 'neutral': [('acara', -0.15698468032250792), ('BCA', 0.15027829264570947), ('wan', -0.14572550349575877), ('maumpati', 0.13742120841490651), ('sabarataan', -0.07839610513978015), ('nitu', 0.041963235675821275)], 'positive': [('acara', 0.16842642386212214), ('BCA', -0.14609399226282313), ('wan', 0.14327433835609982), ('maumpati', -0.10597446283984928), ('sabarataan', 0.06515984439742394), ('gasan', 0.039312809821861944)]}
296;Matan buka cendana bistro ulun sudah merasai makanannya, mun jar ulun kurang rasuk, makanannya biasa-biasa ja kadada nang spesial.;negative;[0.9771911109647647, 0.016119288714976525, 0.006689600320258686];negative;{'negative': [('kurang', 0.11011430941883057), ('ja', 0.09286966137639846), ('biasa', 0.08510669814846429), ('kadada', 0.0760062606690483), ('sudah', 0.07030262846604991), ('buka', -0.05452469681211058)], 'neutral': [('kurang', -0.09028080803884769), ('ja', -0.07511395888254842), ('sudah', -0.057913218203710724), ('kadada', -0.05421507635689504), ('biasa', -0.05189475666162111), ('buka', 0.04978847950859284)], 'positive': [('biasa', -0.0351927632043914), ('kadada', -0.023340641052386882), ('makanannya', 0.022978661802635005), ('kurang', -0.021768775118584414), ('ja', -0.019555353273408273), ('sudah', -0.013193085700174072)]}
786;Minimal biaya transaksi bulan 11 nang saharusnya dibulikakan bulan 12 samalam kada masuk ka rekening ulun nah;negative;[0.02712175656804544, 0.9663876613222677, 0.006490582109687031];neutral;{'negative': [('bulan', -0.13152918789849882), ('rekening', -0.1024914390464897), ('kada', 0.10084257968614023), ('samalam', -0.06422411160598976), ('ka', -0.04087384061986294), ('nah', 0.02901402083967062)], 'neutral': [('bulan', 0.14077571063168343), ('rekening', 0.10866919550154773), ('kada', -0.09858204546055092), ('samalam', 0.07461125020098168), ('ka', 0.03945785991086311), ('nah', -0.02914105972304954)], 'positive': [('samalam', -0.010638186625522697), ('bulan', -0.009454778110324202), ('nang', 0.00661180132998411), ('rekening', -0.006156643852925281), ('transaksi', -0.0028419697078398893), ('masuk', -0.002828578793333375)]}
764;Imbah kalap balanja, buhan kami mamutusakan gasan makan di warung tenda pinggir jalan. Pas pajalanan bulik ka hotel, kita liwat jalan halus gasan mahindari macet, wan batamu warteg ngini. Pas datang rami banar! Kita musti maantre satumat. Kami bapasan nasi uduk, ayam bakar madu, usus, kol goreng. Rasanya nyaman! Ayam bakar madunya liwar maulah nyanyat banar!;positive;[0.26645958370335543, 0.010572998764256852, 0.7229674175323876];positive;{'negative': [('bakar', -0.1339337321929531), ('nyaman', -0.13031514442636494), ('Pas', -0.12398382319888046), ('liwat', 0.09515554347860174), ('bapasan', 0.09480287318037932), ('gasan', -0.0861280117408399)], 'neutral': [('banar', -0.06618627290083878), ('nyaman', -0.0383387359464212), ('liwar', -0.03216517241727564), ('makan', -0.026589415645542725), ('ngini', -0.021896199241772708), ('warung', 0.018382435922643745)], 'positive': [('nyaman', 0.16095902686223856), ('bakar', 0.13334525050623935), ('Pas', 0.12045972308426683), ('bapasan', -0.10781573572560815), ('banar', 0.10004090999439041), ('balanja', 0.09358407208382025)]}
273;Baritanya nang kada baik wan liwar kada mandidik. Hibak kapantingan wan pancitraan.;negative;[0.6648531083125129, 0.005097754822375023, 0.3300491368651121];negative;{'negative': [('kada', 0.6964413924069539), ('wan', -0.21261756177027155), ('baik', -0.14717761254479866), ('Hibak', 0.07484977776858849), ('nang', -0.06738525064776348), ('mandidik', 0.01516510342020442)], 'neutral': [('kada', -0.1098421757920331), ('wan', -0.08575333093316642), ('baik', -0.0643040664245312), ('mandidik', 0.05612784281485863), ('liwar', -0.05180033107426144), ('Hibak', -0.012712099879168251)], 'positive': [('kada', -0.5851444523661867), ('wan', 0.3003393712166396), ('baik', 0.214400651627006), ('nang', 0.08058540321990604), ('mandidik', -0.06927325850554014), ('Hibak', -0.06001556541681494)]}
936;Panjual lambat manyahuti. Ada kandala lawas diurus. Sampai wahini barang balum digantiinya;negative;[0.9238205633342396, 0.06174389198057889, 0.014435544685181368];negative;{'negative': [('wahini', 0.31586083672575194), ('Panjual', -0.07006996094883948), ('barang', 0.06552592716187544), ('balum', 0.06541651570917587), ('lawas', 0.05187220585632557), ('Ada', 0.027353877740181064)], 'neutral': [('wahini', -0.2856077629664651), ('Panjual', 0.0563846108679823), ('balum', -0.04844116298101984), ('barang', -0.04470745577535511), ('Ada', -0.03628914264210768), ('lawas', -0.024351085053108058)], 'positive': [('wahini', -0.031227993268387627), ('lawas', -0.028397185838501617), ('barang', -0.022114225999735358), ('Sampai', 0.0215225029280828), ('balum', -0.017266480194821056), ('Panjual', 0.012673402862214963)]}
819;Jangan liwatakan diskon langsung sampai Rp 10 juta di sini!;neutral;[0.1791350275058451, 0.3751110573886307, 0.4457539151055243];positive;{'negative': [('Rp', -0.14683911770076405), ('di', -0.1393318828137861), ('10', 0.12037856223482628), ('langsung', 0.0905337950138832), ('Jangan', -0.0712230836002385), ('diskon', 0.045570371735145915)], 'neutral': [('langsung', -0.15855258725476135), ('sini', -0.12335126271730094), ('Jangan', -0.1011335878758064), ('di', 0.099754882233086), ('Rp', 0.09673194637946653), ('sampai', -0.07007614882856086)], 'positive': [('Jangan', 0.17910006504369927), ('sini', 0.14217618966483833), ('10', -0.10398113414321158), ('juta', -0.08770800861038854), ('sampai', 0.08761000251863038), ('langsung', 0.07267755109614597)]}
81;Pt kami wan 12 bank hudah manandatangani pambiayaan lrt jabodetabek;neutral;[0.21320622037674158, 0.6438864967904637, 0.14290728283279466];neutral;{'negative': [('Pt', -0.2611852793174973), ('hudah', 0.17037635465600087), ('bank', 0.09406884819776776), ('12', -0.04687989668115514), ('wan', -0.010570914170870239), ('kami', -0.007225920766203489)], 'neutral': [('Pt', 0.306772413156837), ('wan', -0.159025822355742), ('12', 0.14452572749634315), ('hudah', -0.14407676563314026), ('kami', -0.03379131651428429), ('bank', -0.0019470605880598556)], 'positive': [('wan', 0.16959673652661206), ('12', -0.09764583081518785), ('bank', -0.09212178760970804), ('Pt', -0.045587133839339516), ('kami', 0.041017237280487645), ('hudah', -0.026299589022860774)]}
638;Hanyar tahu sual wadah ini matan kawan, waktu kami datang pangunjungnya kada talalu banyak, jadi kami mamilih gasan duduk di lantai dua sambil malihati pamandangan di luar. Malam itu pas ada main musik,ulun kurang tahu napakah main musik ini ada saban hari atau kada.;neutral;[0.6593174857917131, 0.072282517098264, 0.26839999711002255];negative;{'negative': [('kada', 0.3194133547575125), ('ini', 0.2153025749290735), ('di', -0.14169969339560848), ('tahu', -0.11638938535369744), ('kurang', 0.10553368646049625), ('main', -0.09953203920135356)], 'neutral': [('kada', -0.13312066981713566), ('ini', -0.10055509164316874), ('kurang', -0.06698096760635713), ('main', 0.06120641940571037), ('wadah', -0.05714064874474401), ('tahu', 0.050530130743364605)], 'positive': [('kada', -0.1985292395747517), ('ini', -0.11956248445779648), ('di', 0.09663045072826537), ('pamandangan', 0.08470257254935992), ('sambil', 0.0735239907984136), ('pas', 0.07050321979993786)]}
563;Ulun handak manukar 20 tiket gasan laga persebaya vs arema isuk;neutral;[0.14266888193653762, 0.7804700934653866, 0.07686102459807548];neutral;{'negative': [('gasan', -0.0862435640926033), ('20', -0.06887072351158989), ('Ulun', 0.052953780134523676), ('isuk', -0.022766463411592126), ('manukar', 0.017336828004973038), ('handak', 0.013683977267113437)], 'neutral': [('Ulun', -0.06021571294261462), ('20', 0.058494580366924995), ('gasan', 0.05604219992662187), ('tiket', 0.03092377923199201), ('isuk', 0.027564944376117468), ('handak', -0.025716038867027936)], 'positive': [('tiket', -0.0400800913236456), ('gasan', 0.03018128395407343), ('manukar', -0.015776417671849757), ('handak', 0.012185027056345454), ('20', 0.01053266946736557), ('Ulun', 0.007670547409318468)]}
218;Makanannya sudah oke, tapi maatur wadah duduk mina kurang, kelihatan talalu sabak jadi kada tapi nyaman,haraga sadang aja tapi kualitasnya nang kurang.;negative;[0.9364705590622038, 0.0027760554531562043, 0.06075338548463987];negative;{'negative': [('kurang', 0.1932282062261246), ('kada', 0.14751166117846273), ('oke', -0.09617315758263204), ('nyaman', -0.08982315636496876), ('jadi', 0.0812517031946061), ('sudah', 0.05676707554483436)], 'neutral': [('kurang', -0.03630664559023767), ('kada', -0.03221042612772048), ('nyaman', -0.024231518706973043), ('wadah', -0.016831643439219703), ('sudah', -0.015017295873190954), ('tapi', 0.013567867295816617)], 'positive': [('kurang', -0.1561446220511487), ('kada', -0.11523461694035993), ('nyaman', 0.11393780944344789), ('oke', 0.08559646399029283), ('jadi', -0.06886034787396833), ('sudah', -0.0409964243643769)]}
813;Ulun himung balawasan disini, gara-gara suasananya nyaman, cahayanya bagus, ada pilihan kawa di luar ruangan atawa di dalam. Makanannya sadang.;positive;[0.026128584680415318, 0.11862155360308287, 0.8552498617165019];positive;{'negative': [('di', -0.07258106534729868), ('gara', 0.051884735513461906), ('pilihan', -0.03662906136799434), ('disini', -0.03445468836417315), ('nyaman', -0.02957214099602023), ('dalam', -0.024878749370303724)], 'neutral': [('nyaman', -0.2795758428211327), ('Makanannya', -0.12734228929581332), ('ruangan', 0.1087265021264777), ('bagus', -0.08383573458408324), ('disini', -0.06515735769406482), ('ada', -0.044947169263320784)], 'positive': [('nyaman', 0.32804646572986146), ('Makanannya', 0.13633218554281437), ('disini', 0.1153022841800594), ('bagus', 0.1089961134381787), ('ruangan', -0.08422343539865165), ('gara', -0.0711362680221526)]}
138;Berataan yang disambat lawan pdak rocky tuh kadida berdasar. Heran jua kenapa bisa inya jadi professor.;negative;[0.7151785750366868, 0.2658241709824221, 0.018997253980891166];negative;{'negative': [('inya', -0.21362006820232088), ('kadida', 0.1798695770109502), ('jadi', 0.15389069958467763), ('yang', -0.1361058169050536), ('bisa', 0.13096313477410176), ('jua', 0.09191075908205183)], 'neutral': [('inya', 0.22215620543539558), ('kadida', -0.15980722602767475), ('yang', 0.14210680647275228), ('jadi', -0.13615657555081223), ('bisa', -0.12470991839160828), ('jua', -0.11223149122960319)], 'positive': [('kadida', -0.0213316581337571), ('jadi', -0.019324377686681906), ('jua', 0.019032127026601696), ('lawan', 0.013116734665132992), ('disambat', -0.011269171917616156), ('kenapa', -0.010107808625651317)]}
737;Risturan ngini baisi lukasi nang prima di pabukitan nang bisi hawa sajuk wan pamandangan hijau manyigarkan. Pasti haja tujuan utamanya tu masakan khas nusantara nang nyaman. Singkatnya, bakunjung ka sini buhan kita kawa malakuakan salajur wisata ilat, mata wan jiwa.;positive;[0.017974644935099225, 0.06189337693350252, 0.9201319781313979];positive;{'negative': [('wan', -0.049703084653992174), ('nang', -0.04198236558910032), ('nyaman', -0.035243489565752295), ('haja', 0.03405333049821713), ('di', -0.029547067156511116), ('pamandangan', -0.025313303978185465)], 'neutral': [('wan', -0.17874622705716187), ('nyaman', -0.15740859034423887), ('nang', -0.08806909867387963), ('bisi', 0.08143104639655181), ('sini', -0.05413415074596419), ('ngini', -0.046445619485935966)], 'positive': [('wan', 0.22544496224579028), ('nyaman', 0.18976699550984244), ('nang', 0.12725026269459047), ('pamandangan', 0.06884139592468831), ('bisi', -0.06504557670318736), ('sini', 0.06451534832300121)]}
3;Bini ulun nang kada tapi katuju ramen, gasan wayah ini inya manyambat nyaman wan gurih. Inya malah bapasan lagi gasan inya sorang imbah marasai pasanan ulun.;positive;[0.36713462651732637, 0.4506830195112218, 0.1821823539714518];neutral;{'negative': [('inya', -0.24428546415784), ('kada', 0.2245753470955322), ('ini', 0.1595652505096557), ('Inya', -0.10921313483571149), ('gasan', -0.10802879808389397), ('ulun', 0.07095538077516017)], 'neutral': [('inya', 0.3575103914825522), ('nyaman', -0.18615598131364344), ('Inya', 0.1636068565235407), ('kada', -0.13958195148044805), ('ini', -0.11187315558893988), ('wan', -0.09858107583467633)], 'positive': [('nyaman', 0.1283504073704679), ('inya', -0.11224593722341436), ('kada', -0.08732562387637761), ('wan', 0.08548790416928696), ('gasan', 0.07019818841819811), ('bapasan', -0.06831570262549029)]}
103;Wadahnya nyaman. Rasanya nyaman. Harganya gin pas. Kambingnya kada bebau. Pokonya recomend gasan nang katuju wan kuliner kambing.;positive;[0.002714339185767984, 0.00042170589445289085, 0.9968639549197792];positive;{'negative': [('nyaman', -0.15730598970498572), ('kada', 0.08909504568537949), ('Wadahnya', -0.0654867163997786), ('wan', -0.05508830692585893), ('katuju', -0.04291058663967368), ('gasan', -0.03649958402442468)], 'neutral': [('nyaman', -0.07688286751468047), ('wan', -0.035981520395088055), ('Wadahnya', -0.03166877698694866), ('gin', -0.031159041412991424), ('kambing', 0.030668655716607963), ('Rasanya', -0.027227326394478564)], 'positive': [('nyaman', 0.23484059326867185), ('Wadahnya', 0.09366035403919962), ('wan', 0.08901034437777613), ('kada', -0.06403264910319395), ('katuju', 0.05789717455490676), ('pas', 0.04562071716458991)]}
945;Salah sabuting risturan seafood terbaik di kota ngini. Baiknya datang pas wayah liburan hari sabtu, kapitih masih baik hanyaran datang. Harga basaing, kada murah dasar tagal kada kalarangan jua pang.;positive;[0.2927860784517792, 0.044388815326396665, 0.662825106221824];positive;{'negative': [('kada', 0.3772863030580807), ('baik', -0.11534395543509571), ('kota', -0.11172048271794333), ('Salah', -0.10612801656356459), ('murah', -0.09281962697027861), ('datang', -0.09068757654003416)], 'neutral': [('kada', -0.10777126454414362), ('baik', -0.08620327611844844), ('jua', -0.046015242970576825), ('ngini', -0.044481371101075445), ('pang', -0.03649471775402438), ('Salah', 0.03368341557143613)], 'positive': [('kada', -0.26216154354096216), ('baik', 0.2049874357511952), ('datang', 0.1277391886608548), ('kota', 0.11468573518011145), ('murah', 0.11333837550981232), ('jua', 0.112161129625631)]}
