id;text;label;predict_proba;predict_label;lime_weights
813;Upoji wi mammetta metta okko e, nasaba' appeneddingenna makanja', lampu-lampunna makanja', wedding laipitte okko isaliweng yaregga okko i laleng. Anre anre na makanja' sa.;positive;[0.0032829159380520813, 0.01335912990256434, 0.9833579541593838];positive;{'negative': [('makanja', -0.0858073408213895), ('okko', -0.06513089395443897), ('Anre', -0.024098441347389896), ('metta', 0.02384166541600258), ('anre', -0.022282674550209835), ('appeneddingenna', -0.020463324104541714)], 'neutral': [('makanja', -0.23698123102915555), ('anre', -0.0674166700126768), ('Anre', -0.0666153570726861), ('na', -0.05894745032169434), ('wedding', 0.040354451953542175), ('okko', 0.033131451438463924)], 'positive': [('makanja', 0.32204494119081883), ('Anre', 0.09052956759486637), ('anre', 0.0904659778718984), ('appeneddingenna', 0.048168177784104385), ('Upoji', 0.04767029228849091), ('wedding', -0.036377515184481894)]}
138;Sininna agaga napau e pak rocky deggaga passaba' na. Herang nga' manengka nulle mancaji profesoe e.;negative;[0.9773881324485428, 0.018644328569370823, 0.003967538982086266];negative;{'negative': [('deggaga', 0.11876645266720001), ('na', 0.09533972462213228), ('manengka', 0.08901488546778946), ('pak', -0.03188088559055176), ('napau', 0.024945380119316858), ('Sininna', 0.019611565739296375)], 'neutral': [('deggaga', -0.10775689985247174), ('na', -0.0920538413120925), ('manengka', -0.082459189451427), ('pak', 0.03394073782229126), ('napau', -0.021628830679841053), ('Sininna', -0.02018484937558336)], 'positive': [('mancaji', -0.010233343963984022), ('deggaga', -0.010207832242057747), ('manengka', -0.00587095281169912), ('napau', -0.002335569338643374), ('na', -0.002114281029844531), ('agaga', -0.0011973614633293767)]}
737;Restorang e we tujunna iya e prima okko bulu mappunnai e anging macekke' na pattiroang makudara' nakkiya mappase. Manessani makana iya nalau i taue iyanaritu anre-anre khas nusantara malunra' e. Sitongenna, ko to lao okkoe weddingngi mawwisata lilla, mata, na ati e.;positive;[0.022306021972226905, 0.024425008607419342, 0.9532689694203538];positive;{'negative': [('anre', -0.10989830591971761), ('malunra', -0.08845507965411753), ('to', -0.05320290919770117), ('iyanaritu', -0.04950413082663021), ('ati', 0.03948245417919903), ('na', 0.0390555709578042)], 'neutral': [('anre', -0.11514740606123762), ('malunra', -0.09689438122571721), ('na', -0.09528765415872936), ('mappunnai', 0.050350691964994226), ('we', -0.04546397778351261), ('ko', -0.027699302757199177)], 'positive': [('anre', 0.2109825710364159), ('malunra', 0.17480539036048695), ('to', 0.061557614072018985), ('khas', 0.06063786637656035), ('okkoe', 0.05483979459084773), ('na', 0.04476602272453238)]}
3;Iya beneku sitongenna de napoji ladde' manre e ramen, tapi iyawe wettue naseng malunra na makessing. Alena maccio toi massuroangengngi alena purana napirasa anre ku.;positive;[0.3549752391232476, 0.07974718826747677, 0.5652775726092755];positive;{'negative': [('malunra', -0.21077617205494809), ('de', 0.19717098381872178), ('makessing', -0.1819875100970443), ('maccio', 0.14869975972985325), ('anre', -0.12821317891637335), ('naseng', 0.11065942281150219)], 'neutral': [('malunra', -0.08835726754833274), ('ku', 0.08339444899878184), ('na', -0.08047950960443231), ('manre', -0.07810052227038088), ('ladde', -0.07682472705016008), ('de', -0.06210702178419875)], 'positive': [('malunra', 0.2851494429034199), ('makessing', 0.20853887200528592), ('naseng', -0.15977054341347224), ('anre', 0.15500515910158627), ('de', -0.15172831913329693), ('manre', 0.11944029018653908)]}
103;anroanna manyameng. rasana malunra'. ellina aga saat. bembe'na de' na mabbau. poko'na sikenangeng i tau pojie manre nasu nasu bembe';positive;[0.40428187062606097, 0.007854101203687154, 0.587864028170252];positive;{'negative': [('malunra', -0.2892319883128852), ('de', 0.20634843916145057), ('bembe', -0.1937783356350439), ('nasu', 0.1763848753430767), ('na', 0.16123490969828086), ('manyameng', -0.13889406603111243)], 'neutral': [('na', -0.08818640475949575), ('bembe', 0.06079866625939926), ('malunra', -0.04496714227200443), ('aga', -0.03994873073807237), ('manre', -0.03520809799275553), ('rasana', -0.02980414900861925)], 'positive': [('malunra', 0.31969665493963917), ('de', -0.1920232717061488), ('nasu', -0.17819368270428704), ('manyameng', 0.14545926456411956), ('bembe', 0.12031193102311434), ('manre', 0.11246151533291426)]}
945;Sala siddi restorang seafood makae kanja' okko kotae we. Makessing i ko engka ki pole ri wettu pakansi esso sattu e, bukkang e makessing mopa silalona pole. Ellinna sissaingeng, de na masempo memeng tapi de to namaka soli.;positive;[0.06799156832913586, 0.04588192530476667, 0.8861265063660976];positive;{'negative': [('de', 0.1797789273625675), ('Makessing', -0.11737874690202049), ('makessing', -0.11203814267246057), ('to', -0.08954070598052685), ('makae', -0.0887970985630201), ('masempo', -0.0824189601991546)], 'neutral': [('de', -0.06737776080617969), ('na', -0.06651351796677167), ('makessing', -0.060930920930863226), ('we', -0.059173235893063614), ('Makessing', -0.05415475358012106), ('siddi', 0.04440977314988325)], 'positive': [('makessing', 0.1726549251716343), ('Makessing', 0.1696130720689662), ('masempo', 0.1281620532482548), ('de', -0.114625352264711), ('makae', 0.11283186656681095), ('to', 0.10580736124542094)]}
617;Ko tamelo runtu' batagor asli e, detto ta parellu lao sappai lettu' kampong e. Bawa bawanni oto ta' yaregga motoro' ta' lao laleng pole djunjunan. Tullei pirasai batagor asli malunra' e na makessing topa onroanna. Rasa batagor najjulluangnge  mappakacinna nasaba batagorna ma marapo wettena nappa nabolo duro canggoreng kanja'.;positive;[0.009842307933448115, 0.032545067565083685, 0.9576126245014679];positive;{'negative': [('asli', -0.04645136664453077), ('malunra', -0.03292189359409941), ('makessing', -0.027562441190667992), ('batagor', -0.01926576926209922), ('ta', -0.017392266212031507), ('kampong', -0.0173299113610349)], 'neutral': [('malunra', -0.1081311794298959), ('asli', -0.09053154093543439), ('ta', 0.0689803386542766), ('makessing', -0.0673136111897602), ('onroanna', -0.06239016852078818), ('batagor', -0.05856847652024619)], 'positive': [('malunra', 0.12928251665673118), ('asli', 0.12627517668468358), ('makessing', 0.08467847921199709), ('onroanna', 0.06980116894018325), ('batagor', 0.06745299734543747), ('topa', 0.05557588473941971)]}
15;Mabiasamo rasana, detto na makanja ladde. Maka toni etta itajeng nappa pole anre yassuroangnge, pajjamana detto na mabessa.;negative;[0.4309259799891744, 0.009866912803593881, 0.5592071072072317];positive;{'negative': [('detto', 0.34752452568157194), ('makanja', -0.25465015242074157), ('anre', -0.20996096043021165), ('na', 0.13362221847830638), ('etta', 0.1082133094203926), ('mabessa', -0.10147433243760848)], 'neutral': [('na', -0.07232652354261308), ('Maka', -0.03992816618241572), ('makanja', -0.03974023869660355), ('ladde', -0.03905122770183017), ('yassuroangnge', 0.02876734047838296), ('rasana', -0.02748820029587883)], 'positive': [('detto', -0.35654191079588465), ('makanja', 0.28827069811751815), ('anre', 0.23024755284573234), ('etta', -0.12521238236250767), ('mabessa', 0.10462046201967651), ('toni', 0.07937578419355483)]}
446;beppa ulan tahung pake tello sipenne laitamba mozarella untu' idi';neutral;[0.2353262956683356, 0.5502000227916483, 0.21447368154001592];neutral;{'negative': [('beppa', -0.1606892746428909), ('sipenne', 0.0903439805868623), ('idi', 0.08287828025211859), ('pake', -0.05696496394033267), ('tahung', 0.03899064585314757), ('tello', -0.03270163623933507)], 'neutral': [('beppa', 0.11560024889457109), ('sipenne', -0.056186008317248445), ('idi', -0.05367154953392734), ('tahung', -0.046691652343336686), ('tello', -0.045176020464328885), ('pake', 0.042213916866314996)], 'positive': [('tello', 0.07509495588767684), ('laitamba', 0.054085342191317824), ('beppa', 0.04214062914892646), ('sipenne', -0.03758962090129523), ('idi', -0.03181011115010693), ('pake', 0.012063521857985331)]}
668;meloka macai lao ri indosat! manengka sinyalna tori teddeng je';negative;[0.9372041513060329, 0.05392733812639155, 0.008868510567575365];negative;{'negative': [('indosat', 0.2328484462251165), ('manengka', 0.16921916657300376), ('ri', -0.10654142269429784), ('teddeng', 0.09437490619735614), ('je', 0.09377683443966833), ('meloka', -0.07816011500931078)], 'neutral': [('indosat', -0.20955551936951178), ('manengka', -0.15927335998593864), ('je', -0.0961517265288599), ('ri', 0.09285078312099554), ('macai', -0.08312410185378936), ('meloka', 0.07356805440660591)], 'positive': [('indosat', -0.02266765727829643), ('teddeng', -0.013781267673360256), ('ri', 0.011056496782658716), ('tori', -0.009817627895817081), ('manengka', -0.006732059284538985), ('meloka', 0.003548389461267758)]}
989;Rumah makan iya pake we konse' tradisional yaregga agaga riolo sikenangeng ta coba. Saliwenna rasana pas, warung e we punnai agaga sillaingeng padae penne napake we iyanaritu penne seng pole riolo makkotoparo kaca inungenna. Dupanna anre-anrewe maega. Na sininna agagae malunra'!;positive;[0.07311829537514634, 0.05380391326661266, 0.8730777913582412];positive;{'negative': [('malunra', -0.1077195302409695), ('riolo', -0.08098777096189214), ('we', 0.06829838228768642), ('iyanaritu', -0.06384010541783856), ('anre', -0.062468574415538304), ('agaga', 0.05831132777720784)], 'neutral': [('we', -0.11692667076654709), ('riolo', -0.09687302252729697), ('malunra', -0.09631830223392568), ('konse', 0.07321291148226582), ('anre', -0.06215246173509155), ('rasana', -0.058668771642250976)], 'positive': [('malunra', 0.19994415976655525), ('riolo', 0.17297424526924277), ('anre', 0.12075244893368475), ('rasana', 0.07864378924876264), ('agaga', -0.07618471788966806), ('iyanaritu', 0.06360450721394638)]}
573;Kfc Palembang Square marepe' ladde' mancaji passalama' ri wettu maliwaseng ri wettu iya' mabbenni ri hotele/ sideppena iyaro anroangnge. sininna rupa taue napoji maneng Kfc. Jaji. Kfc okkoro anroangnge napasijari ki' lao massuroang ri wettu maliwasengngi' okko ilaleng hotele' e;positive;[0.341615406949527, 0.4080216858219963, 0.2503629072284767];neutral;{'negative': [('ri', -0.31110498592005287), ('hotele', 0.16279854281275669), ('okko', -0.08910835678723758), ('ladde', 0.08851465333606844), ('maneng', 0.07477413026789957), ('okkoro', 0.059262368375867645)], 'neutral': [('ri', 0.22574191807339433), ('maneng', -0.13434228517686878), ('ladde', -0.11028827577583054), ('mabbenni', 0.08824985324700911), ('hotele', -0.08234009224247979), ('anroangnge', -0.07892533637139605)], 'positive': [('anroangnge', 0.11573031329074066), ('ri', 0.09188608555606341), ('rupa', 0.09182160720878721), ('mancaji', -0.07237700624699114), ('hotele', -0.07196542591338673), ('okkoro', -0.07147033060968276)]}
919;Maega rupanna inung-inungeng makanja' tassadia mappammula jus buah lettu rupa-rupanna teng.;neutral;[0.005721737123972949, 0.09329254565824269, 0.9009857172177842];positive;{'negative': [('rupanna', -0.056407144941128876), ('makanja', -0.025591568199568416), ('mappammula', -0.020630040687806897), ('teng', -0.01624425085390282), ('rupa', -0.016155582013820245), ('tassadia', 0.013216851500895445)], 'neutral': [('makanja', -0.21809589707116886), ('rupa', -0.10730097013613296), ('teng', -0.09459350474753501), ('rupanna', -0.08600391304553358), ('jus', -0.058945902376358335), ('mappammula', 0.05563668677874117)], 'positive': [('makanja', 0.24226899879697947), ('rupanna', 0.14081713980552527), ('rupa', 0.12210788481569297), ('teng', 0.11004474896328115), ('jus', 0.07219502708350735), ('tassadia', -0.04614466405961328)]}
832;Iwenni' 10 Maret 2015, iya' naollika' ana' ku manre tangesso okkoe. Massuroangengnga' urang kremes sibawa kaju lawi. Tongeng-Tongeng malunra'. Na iya kaminang spesial e okkoe iyanaritu peco'-peco' na, mapesse tapi toli meloki' mattamba. Jus blackberry na aga malunra'.;positive;[0.0143708154160651, 0.015668456554134846, 0.9699607280297998];positive;{'negative': [('malunra', -0.13819179083428873), ('okkoe', -0.04908482140492041), ('sibawa', -0.04684718152698927), ('Tongeng', 0.04458964834723143), ('meloki', -0.037436486469174635), ('iyanaritu', -0.03374344791651619)], 'neutral': [('malunra', -0.15152430804166753), ('na', -0.07905077367225946), ('Iwenni', 0.07222406210244302), ('manre', -0.06042194635836749), ('aga', -0.05770398624103264), ('Na', -0.04242437340018333)], 'positive': [('malunra', 0.29777898891264176), ('manre', 0.08977847696522773), ('okkoe', 0.08597323808690797), ('sibawa', 0.08009563162284963), ('Iwenni', -0.06523173407814507), ('Jus', 0.058108328668331384)]}
76;Ko engka restoranta' taroi mabello toga iyye lumureng keddikeng pajjamana de na makanja nabolorengnga' si danna wae na iyaro wae e engka cani'na na iyya kasi' nasapa ka' cani'.;negative;[0.7851813946567844, 0.009809113984362959, 0.20500949135885282];negative;{'negative': [('na', 0.20669112576033385), ('de', 0.19368277930844588), ('iyye', 0.1705730695504114), ('makanja', -0.14865831890258427), ('engka', -0.13684036742705286), ('wae', -0.1039138949275368)], 'neutral': [('na', -0.12743652811327114), ('de', -0.04228105826386058), ('taroi', 0.027469886312527402), ('iyye', -0.02634305089957928), ('makanja', -0.02614650438099541), ('ka', -0.021049205673105555)], 'positive': [('makanja', 0.17509337801597455), ('de', -0.15108666717005856), ('iyye', -0.14463716894080825), ('engka', 0.14092085709736193), ('wae', 0.09347526187316521), ('na', -0.07907144406583959)]}
241;nappakku iyye pura sellei kartu solangku, tapi tette' moi de' gaga sinyal na;neutral;[0.9028725829979528, 0.08652082322878804, 0.01060659377325937];negative;{'negative': [('de', 0.19649532507147205), ('na', 0.17267810569857978), ('iyye', 0.15416096874228744), ('sinyal', 0.13300822861016276), ('pura', -0.10250563817784816), ('moi', -0.0929711229922691)], 'neutral': [('na', -0.17396204791083889), ('de', -0.17031465806774795), ('iyye', -0.1277339849393531), ('sinyal', -0.12548413042618695), ('pura', 0.10257797177410043), ('moi', 0.08194593914017836)], 'positive': [('iyye', -0.0272608980338546), ('de', -0.0264565902567798), ('gaga', 0.017612810635569635), ('tette', -0.013793576234089085), ('moi', 0.010992213596190414), ('sinyal', -0.008062101920057402)]}
405;salai narkoba nasaba mancaji laleng wedding ta pakanjaki angke'na anak muda e;neutral;[0.31331429086315127, 0.6677553623237215, 0.018930346813127392];neutral;{'negative': [('wedding', -0.22418898112360106), ('na', 0.22298722713110147), ('pakanjaki', 0.16057485736410534), ('ta', -0.1290437793516522), ('muda', -0.09467281303353658), ('nasaba', 0.05587727780717229)], 'neutral': [('wedding', 0.2351034169351594), ('na', -0.23175215489304563), ('pakanjaki', -0.15101642897469197), ('ta', 0.1335019453425396), ('muda', 0.09105669853012484), ('nasaba', -0.055993350505806554)], 'positive': [('mancaji', -0.02423823925224507), ('laleng', 0.010193049864698427), ('na', 0.010169749870808119), ('salai', -0.009180744608115665), ('wedding', -0.00893043378191411), ('pakanjaki', -0.0068120573163238905)]}
304;Kafe e we mappunnai wi modele' bangunang iya makae kanja'. Nasaba' cekka ka', iya wattungkai wettukku maggoliling mattangang mattajeng anrewe pole. Engka galeri iya pennoe agaga yakkibbuae pole aju-aju sibawa ri saliwenna galeri e, pitai pattiroang na bandung pole anroang matanrewe. Di sideppena maka aga ega kadera iya yakkibbua e pole aju e sibawa batu e. Ko pole anre-anre na, ellinna makkada mariawi mi sipadamo sibawa kafe-kafe e. Lau poji appeneddingenna.;positive;[0.016702173742793678, 0.015694534173596304, 0.9676032920836101];positive;{'negative': [('sibawa', -0.09871538077885243), ('anre', -0.05897561851539418), ('iya', -0.04123746439297343), ('makae', -0.031237103626882076), ('mi', 0.02676847838178529), ('anroang', -0.02674569749694227)], 'neutral': [('sibawa', -0.0569352213592687), ('anre', -0.05479476551488084), ('na', -0.04425690798680324), ('aga', -0.033854964088180096), ('maka', -0.03366588813293823), ('we', -0.02578119263370682)], 'positive': [('sibawa', 0.1570718303800275), ('anre', 0.11826806297600076), ('anroang', 0.05026825686747364), ('iya', 0.050193219370824854), ('makae', 0.046555148302738825), ('kanja', 0.04262121879367658)]}
499;pakeki goncing lainna, lai tamai panga bank bri pusat, labe'si dui Rp. 1 miliar;neutral;[0.49979744569313, 0.4518434762711838, 0.04835907803568614];negative;{'negative': [('panga', 0.19487612758823017), ('lai', 0.18132958317774026), ('Rp', -0.14983906371246722), ('bank', 0.11716598228854676), ('lainna', -0.10676993847334323), ('miliar', -0.10264153307188738)], 'neutral': [('panga', -0.18479363893081552), ('lai', -0.18271751651202586), ('lainna', 0.11445477684157729), ('Rp', 0.11310280168499172), ('miliar', 0.10638344786452066), ('bank', -0.09220271170941244)], 'positive': [('Rp', 0.038253023635027625), ('labe', -0.02528221522512242), ('bank', -0.02351061469996346), ('pakeki', 0.013778014932101566), ('dui', -0.01276073375874376), ('panga', -0.00935052279821474)]}
