id;text;label;predict_proba;predict_label;lime_weights
21;Aku ora kuciwa karo produke apple;positive;[0.9727683582979786, 0.013375110478833996, 0.01385653122318745];negative;{'negative': [('ora', 0.49047336349082693), ('kuciwa', 0.13155454924917082), ('karo', -0.09313411294152439), ('Aku', 0.03396337227378155), ('apple', 0.009808394257552368), ('produke', 0.006195449896407879)], 'neutral': [('ora', -0.18901364450119026), ('karo', -0.03926749042754178), ('Aku', -0.027542137842875312), ('kuciwa', 0.007509093489008532), ('apple', -0.0005263045165901189), ('produke', -0.0004078130983682176)], 'positive': [('ora', -0.30145971898963553), ('kuciwa', -0.13906364273817928), ('karo', 0.13240160336906637), ('apple', -0.00928208974096227), ('Aku', -0.006421234430906154), ('produke', -0.00578763679803969)]}
314;Youtube saben dina saya akeh iklane, njengelake!;negative;[0.7445951377718795, 0.146541683201905, 0.10886317902621542];negative;{'negative': [('saya', 0.13555043026160474), ('dina', 0.10168873825481169), ('Youtube', 0.056877597886967585), ('akeh', -0.042780790478489865), ('iklane', 0.033155566874506784), ('saben', 0.009262307342048456)], 'neutral': [('dina', -0.12220323594980483), ('saya', -0.09115797030670296), ('saben', -0.06917536799021223), ('Youtube', -0.018332486174176335), ('iklane', 0.015085056095656614), ('akeh', -0.010468833497413996)], 'positive': [('saben', 0.05991306064816379), ('akeh', 0.05324962397590393), ('iklane', -0.04824062297016346), ('saya', -0.0443924599549019), ('Youtube', -0.03854511171279147), ('dina', 0.02051449769499337)]}
206;Iku indomie karo mangkoke wis wira-wiri, kepisah sisan isi lan adahe.;neutral;[0.21577588853210747, 0.6002959159826323, 0.18392819548526];neutral;{'negative': [('indomie', -0.17019898898674612), ('wis', 0.13655516560168635), ('isi', -0.12062488064251482), ('lan', 0.04840207412088232), ('sisan', 0.04033417986601677), ('Iku', 0.03551385754734764)], 'neutral': [('indomie', 0.28598868455760706), ('lan', -0.21332267782800912), ('karo', -0.15171240289279883), ('isi', 0.1311682916854286), ('sisan', 0.06771400041403494), ('wis', -0.030921572089067338)], 'positive': [('karo', 0.18413698600130599), ('lan', 0.16187125821657408), ('indomie', -0.11759106861701217), ('sisan', -0.11084882562115932), ('wis', -0.1091152356657132), ('Iku', -0.038210569869643725)]}
725;Dhewe marang kafe iki kanggo mangan serabi. Serabine kanggo dhewe kandel banget ing bagian tengah. Akeh tenan piliah topping serabine nganti mumet milihe. Ternyata regane luwih larang saka warung setiabudi. Kuciwa.;negative;[0.07707115059211538, 0.023988207058293912, 0.8989406423495907];positive;{'negative': [('kanggo', -0.14055394652571718), ('regane', -0.11276477699813506), ('larang', 0.10394771468063549), ('kafe', -0.10390869785256167), ('ing', -0.08999376291240738), ('Kuciwa', 0.07187389677789903)], 'neutral': [('tenan', -0.11129581600191737), ('banget', -0.08000215655427131), ('mangan', -0.06476205380384972), ('warung', 0.05830063616072272), ('regane', -0.05445423113009743), ('iki', -0.04843690369988914)], 'positive': [('kanggo', 0.16268039925748481), ('regane', 0.15169055909794069), ('banget', 0.14492287792811484), ('tenan', 0.13999604456710255), ('mangan', 0.11646730842380557), ('larang', -0.0948172605029714)]}
368;Bistik murah, cocok kanggo sing anggarane cilik nanging pingin mangan murah lan wareg, kajaba bistik uga panganan liyane enak lan murah. Susanane lumayan rame, umume akeh kaluwarga utawa bocah sekolahan.;positive;[0.0036060607911340336, 0.002129813970776598, 0.9942641252380893];positive;{'negative': [('enak', -0.0337339705629786), ('lan', -0.03292151408914364), ('cocok', -0.032726911572044826), ('murah', -0.02533159514796316), ('uga', -0.01995334339567496), ('kanggo', -0.015988044334713958)], 'neutral': [('lan', -0.04048700924371031), ('enak', -0.03968303145211305), ('cocok', -0.028897089795948006), ('mangan', -0.024095839569257413), ('panganan', -0.02219596335766315), ('lumayan', -0.020738034127602806)], 'positive': [('lan', 0.07482302218066895), ('enak', 0.07433795715421755), ('cocok', 0.06371002677990133), ('uga', 0.040536019793943064), ('mangan', 0.03967592431279857), ('murah', 0.03127711034044659)]}
69;Pertemuan antarane pihak bank bri, bpbat sungai gelam - jambi, lan pokdakan sek ana ing desa pudak. Kanggo ngrembug bentuk panyaluran dana csr saka bank bri;neutral;[0.20363929725505572, 0.518230236963313, 0.2781304657816312];neutral;{'negative': [('pihak', 0.11290558529401756), ('bank', 0.09344725583437712), ('ing', -0.08836561485437404), ('desa', -0.08228688298220914), ('saka', -0.06324404891817056), ('Kanggo', -0.05578008794324068)], 'neutral': [('lan', -0.1114711768400344), ('bank', 0.1107393770205713), ('pihak', -0.09835904180660981), ('dana', 0.09188645666439406), ('ana', -0.05360705503510526), ('desa', 0.04483433009763132)], 'positive': [('bank', -0.19163876815127476), ('lan', 0.14443069178859372), ('dana', -0.10245164962302948), ('Kanggo', 0.08390641208676711), ('Pertemuan', 0.05946962886037735), ('sek', 0.05381528769719936)]}
346;Panggonan iki menarik tenan, pemandangan apik, ana arena dolanan ing njaba kanggo sakulawarga. Tenan disaranake kanggo kaluwarga sing ndhuwe bocah cilik. Panganan halal lan menu rena-rena.;positive;[0.006966819824310571, 0.001544622163289476, 0.9914885580123998];positive;{'negative': [('rena', -0.06883123658016661), ('apik', -0.059368759951395594), ('kanggo', -0.04803982365175081), ('Panggonan', -0.040262758331118254), ('menu', -0.03752174638370691), ('menarik', 0.03141731648480004)], 'neutral': [('Tenan', -0.04423559957446457), ('tenan', -0.042455615709975136), ('apik', -0.04156563477143377), ('rena', -0.03334777076491642), ('lan', -0.02691296197890863), ('halal', 0.025016386532785848)], 'positive': [('rena', 0.09963300177028594), ('apik', 0.09289395967543881), ('kanggo', 0.06227830114055322), ('Panggonan', 0.05513649880551756), ('menu', 0.05463573463728195), ('lan', 0.052032456663511494)]}
972;Hotel arep check-in wae ruwet. Nunggu amarga ngresiki kamar suwe banget, gela lah. Iki pisanane aku mrana. Terus langsung diwenehi kesan pisanan sing ora apik.;negative;[0.9703809398144535, 0.0037670656119391595, 0.025851994573607113];negative;{'negative': [('ora', 0.11465696747623129), ('gela', 0.09444299122146356), ('apik', -0.07097689368978437), ('wae', 0.06451951338081327), ('Terus', 0.05415252642985938), ('suwe', -0.041356678347200124)], 'neutral': [('ora', -0.025629730093475685), ('gela', -0.017900410530033883), ('Iki', -0.01613475219876418), ('kamar', -0.013061133210593325), ('wae', -0.012425212739761535), ('banget', -0.009352474577424491)], 'positive': [('ora', -0.08378398445913918), ('apik', 0.07532847008196399), ('gela', -0.07450355323036437), ('wae', -0.049042939702414724), ('Terus', -0.044210594243061375), ('banget', 0.03903994383166771)]}
600;Amarga kartu oktrip wektu iki yaiku saka bni, mulakna isi ulang isa dilakokake ing mitra-mitra sing kerja sama karo bni.;neutral;[0.054666528135704835, 0.8120642107631468, 0.13326926110114856];neutral;{'negative': [('bni', -0.09992227424694637), ('kerja', -0.08467663666636677), ('iki', 0.07288512999341988), ('ing', -0.03574437690708073), ('isi', -0.02841754581152699), ('kartu', 0.027602785100123116)], 'neutral': [('bni', 0.23363139510131872), ('kerja', 0.21831246820387618), ('karo', -0.10947953069414551), ('iki', -0.10173607145426299), ('sing', -0.03446096472441175), ('Amarga', -0.03325885461921845)], 'positive': [('bni', -0.13409894602303993), ('kerja', -0.13406204854395357), ('karo', 0.12106548495569996), ('sing', 0.048569771399829105), ('ing', 0.046675413915053365), ('saka', 0.035981671274358584)]}
185;Ngge kabeh seh apik. Karyawane yo grapyak grapyak. Lan pemandangane apik. Nanging panganane kelarangen. Larang banget malah. Dompet kudu kandel.;negative;[0.20039924336006712, 0.010204799418742899, 0.78939595722119];positive;{'negative': [('apik', -0.4633144240456841), ('grapyak', -0.1587223296689801), ('Larang', 0.1298336702874204), ('malah', 0.09707170545729094), ('kelarangen', 0.09703468571754716), ('kudu', 0.08930221435143483)], 'neutral': [('apik', -0.0704895818198532), ('banget', -0.04367622897734757), ('Lan', -0.029751630945747592), ('kudu', -0.025643617050117133), ('yo', 0.02454116609384552), ('kabeh', -0.023294563628336675)], 'positive': [('apik', 0.5029812028007129), ('grapyak', 0.14042671097317752), ('Larang', -0.13972313642073128), ('kelarangen', -0.12929255422648628), ('banget', 0.10780067154982442), ('Lan', 0.09771300544387053)]}
606;Mangan karo kaluwarga bakal luwih nyenengake kanthi kabeh fasilitas sing ana. Lokasine sing apik, panganane sing cukup enak kanthi aneka werna pilian. Lan pemandangan lan suwasana dadi andalan;positive;[0.0009059909828453293, 0.0017591404197321921, 0.9973348685974225];positive;{'negative': [('apik', -0.021432970059448404), ('enak', -0.018717870466138087), ('karo', -0.01613777671937084), ('sing', -0.013267778355254216), ('cukup', -0.013133171498568103), ('Lan', -0.011720810636912679)], 'neutral': [('enak', -0.04894693021820387), ('apik', -0.04775589574668668), ('cukup', -0.03558726254442547), ('Mangan', -0.032496540051309496), ('Lan', -0.031091894367166403), ('karo', -0.03047479614198398)], 'positive': [('apik', 0.06915986357426386), ('enak', 0.06848029009448048), ('cukup', 0.04941457787709517), ('karo', 0.04655982468696417), ('Lan', 0.04300371824600231), ('Mangan', 0.04258660219103465)]}
244;Sega goreng mafia sing manggon ning dalan setiabudi awakdewe pilih merga pingin golek panganan sing cepet. Ditambah yaiku salah siji kuliner sing wajib diparani ning bandung. Aku milih sega goreng sing favorit ning kene yaiku sega goreng bandit sing tingkat pedese ning level 3. Panganan sing disajikne cukup cepet, nanging sayange sega goreng sing tak pesen segane atos, bumbon rempahe ketutupan.;positive;[0.0233083198437722, 0.05911464305198512, 0.9175770371042423];positive;{'negative': [('ning', -0.13682027315590564), ('goreng', -0.08415234053450603), ('sing', -0.04975147405869422), ('sega', 0.02886112245374437), ('dalan', 0.021592041022770077), ('salah', -0.019529343682415764)], 'neutral': [('goreng', -0.14903010595767252), ('sing', -0.10080982115516982), ('cukup', -0.06374354856057735), ('panganan', -0.049711145981602325), ('Panganan', -0.04550401227820708), ('kene', -0.036544668852429324)], 'positive': [('goreng', 0.22961139394363256), ('ning', 0.15719654211113027), ('sing', 0.1483440488498019), ('cukup', 0.07193421558707651), ('kene', 0.05162532117762185), ('panganan', 0.04198237745835822)]}
74;Iki yaiku sop stengkel paling enak ning aceh tamiang.;positive;[0.02566158608828154, 0.08455149851842113, 0.8897869153932972];positive;{'negative': [('ning', -0.1497604015232868), ('enak', -0.11156376222355315), ('Iki', 0.10901802051953725), ('sop', -0.04375045883341907), ('paling', -0.02913863829575771), ('yaiku', -0.019782393007478243)], 'neutral': [('enak', -0.48029985787619006), ('Iki', -0.14931839891102378), ('yaiku', 0.05875949840451989), ('paling', 0.05214854684453798), ('sop', 0.013630951328264201), ('ning', 0.00969103451649054)], 'positive': [('enak', 0.5918636200997428), ('ning', 0.1400693670067964), ('Iki', 0.04030037839148651), ('yaiku', -0.03897710539704171), ('sop', 0.030119507505154932), ('paling', -0.023009908548780378)]}
434;Kanggo kakang admin tulung doooooonk bales pesen langsungku;neutral;[0.1918226114048728, 0.7781491466961038, 0.0300282418990236];neutral;{'negative': [('tulung', -0.19824251462049763), ('admin', 0.18977755971053578), ('Kanggo', -0.048834960061433626), ('pesen', -0.017983214243870952), ('langsungku', 0.002382571490768493), ('kakang', 0.00168958216555433)], 'neutral': [('tulung', 0.2664547966155504), ('admin', -0.15151291027249625), ('pesen', 0.0702535732637603), ('Kanggo', -0.008875386999405143), ('kakang', -0.0018180391478947425), ('doooooonk', -0.0010613314658712626)], 'positive': [('tulung', -0.06820368189485353), ('Kanggo', 0.05772209526220585), ('pesen', -0.05226194999010848), ('admin', -0.03822694853025667), ('langsungku', -0.0031555039340508623), ('doooooonk', 0.0014321323171724817)]}
601;Pemandangan sing utama ing sky lounge grandia iki memang isa ngeculake keselmu. Malah isa dadi, para pelancong nggolek area iki ndhisik, dibandingake ngaso ing kamar.;positive;[0.8345320079981918, 0.11704191127295091, 0.0484260807288576];negative;{'negative': [('iki', 0.2598203538431688), ('kamar', 0.15294269209809216), ('ing', -0.1411726468183085), ('Malah', 0.13091134640734978), ('nggolek', -0.05341417384944763), ('dadi', 0.04650467288912479)], 'neutral': [('iki', -0.2401936059052492), ('kamar', -0.13011996060985107), ('Malah', -0.10582116016844476), ('ing', 0.08303201048279606), ('nggolek', 0.04885079083330409), ('utama', 0.029926341124482066)], 'positive': [('ing', 0.05159796635278548), ('Malah', -0.03167710124576137), ('kamar', -0.03042299347509078), ('iki', -0.028640860876449785), ('Pemandangan', 0.02408840398341194), ('dibandingake', -0.024035094728382833)]}
939;Dhewe teka panggonan iki amarga lokasine sing cedhak karo panggonan dhewe nginep. Dhewe mesen sega bakar lan pasta. Sega bakare enak, akeh pilian, lan ora pedes, isa kanggo bocah-bocah. Dene pasta mung ana sak macem, nanging rasane uga enak. Rega panganan uga ora larang lan kajangkau kanggo panganan ing ngisor 30 ewu. Ing panggonan iki uga gratis wifi.;positive;[0.006258061584070312, 0.00033920638734283613, 0.9934027320285868];positive;{'negative': [('panggonan', -0.08078705451617163), ('enak', -0.07983562188108029), ('ora', 0.07777193088298105), ('uga', -0.06720257787403201), ('lan', -0.0630686479388795), ('kanggo', -0.03822525431579644)], 'neutral': [('enak', -0.018544797016614045), ('lan', -0.01675025626744814), ('uga', -0.013902007318378437), ('panggonan', -0.012013207568200231), ('panganan', -0.01161859702138661), ('iki', -0.010518808369709172)], 'positive': [('enak', 0.09919357683469776), ('panggonan', 0.09331876338125504), ('uga', 0.08132185402489545), ('lan', 0.08057908078845963), ('ora', -0.06849357745049015), ('kanggo', 0.04510611839052252)]}
910;Kanggo ngenthukne pemandangan sing apik kanthi cahyo lampu warna-warni, apike teka ing wayah wengi. Amarga nduweni latar mburi pemandangan jembatan Pasupati sing dadi simbol kota.;positive;[0.05512000289843869, 0.06166712292633057, 0.8832128741752306];positive;{'negative': [('apik', -0.1086926516693739), ('ing', -0.05851461185920933), ('dadi', 0.05577841337240754), ('sing', -0.05552968253467796), ('teka', -0.05269976798033906), ('Kanggo', -0.04647778516115418)], 'neutral': [('apik', -0.1706730991009969), ('teka', -0.07695267261174858), ('sing', -0.05331226877377089), ('pemandangan', -0.051875024688343964), ('Kanggo', -0.040814293457686904), ('kota', 0.018233300451523722)], 'positive': [('apik', 0.279043439272298), ('teka', 0.12925960302580583), ('sing', 0.10796243358092623), ('pemandangan', 0.09827403574861643), ('Kanggo', 0.08603806679965999), ('dadi', -0.05725406055796154)]}
195;Aku teka ning resto sapulidi iki merga ana rekomendasi saka internet sing tau tak waca lak pemandangan sing apik banget lan panggon mangan pas ning sawah sing nggarai aku sir teka nyang panggon iki. Nanging pas aku teka kabeh ganti dadi elek, mulai panggon parkir sing isa diarani enek, dalan akses amoh lan panggon akses sing cilik.;negative;[0.05616964325950337, 0.0029248645721617252, 0.9409054921683347];positive;{'negative': [('ning', -0.14595776937520893), ('teka', -0.12866659426060723), ('iki', 0.10078898737608448), ('sing', -0.08646819292897322), ('lan', -0.08246810719064904), ('apik', -0.07998090052224224)], 'neutral': [('lan', -0.02587921375310575), ('apik', -0.023375523557908492), ('teka', -0.02336537773793906), ('banget', -0.022156216220900898), ('panggon', -0.021133639182476426), ('iki', -0.017005838790066244)], 'positive': [('teka', 0.1541638729217007), ('ning', 0.15105623389789322), ('lan', 0.11188147089307139), ('apik', 0.10698999083130163), ('sing', 0.09831861203414942), ('iki', -0.08089284938304586)]}
797;Amarga ngelih, aku pesen indomie.;neutral;[0.18230284286167306, 0.792406423604772, 0.025290733533554845];neutral;{'negative': [('indomie', -0.26392973852196916), ('aku', 0.0756562292774201), ('Amarga', 0.053228620311898324), ('pesen', -0.03640629110896315), ('ngelih', -0.00027047790420403183)], 'neutral': [('indomie', 0.29028902441017324), ('aku', -0.08391717012025025), ('Amarga', -0.06309987551990555), ('pesen', 0.05577162808563123), ('ngelih', 0.0026721826317726294)], 'positive': [('indomie', -0.026359285888203705), ('pesen', -0.019365336976668084), ('Amarga', 0.009871255208007362), ('aku', 0.008260940842830012), ('ngelih', -0.002401704727568672)]}
