id;text;label;predict_proba;predict_label;lime_weights
919;Babagai macam minuman segar tasadio mulai dari jus buah sampai aneka teh.;neutral;[0.023021262522610657, 0.4992346512289769, 0.4777440862484124];neutral;{'negative': [('Babagai', -0.01941423306237092), ('buah', -0.019109580135364044), ('mulai', -0.015438154301408815), ('teh', -0.014868261458756186), ('dari', -0.013863758226185489), ('jus', -0.008831429225264288)], 'neutral': [('jus', -0.15976012991508648), ('teh', -0.1525706961738952), ('mulai', 0.1251839662244034), ('dari', -0.08878500183276224), ('buah', 0.08609965673475463), ('segar', -0.08386721145438433)], 'positive': [('jus', 0.17091721405234322), ('teh', 0.16756857720577095), ('mulai', -0.10766848870686542), ('dari', 0.10477014488164206), ('segar', 0.08235857137349405), ('tasadio', -0.07800882041989242)]}
832;Patang 10 Maret 2015, awak diajak anak wak makan siang di siko. Awak pasan udang kremes jo sayur asam. Sabana-bana lamak. Samo nan spesial di siko adolah sambanyo, padeh tapi tatap nio manambah. Jus blackberrynyo juo lamak.;positive;[0.005314412986017536, 0.008987809151520787, 0.9856977778624615];positive;{'negative': [('lamak', -0.08806539290457868), ('anak', -0.046220918224274425), ('siko', -0.04286290257777669), ('di', -0.040202264655541), ('spesial', 0.033927030412898865), ('tatap', -0.03335053756141051)], 'neutral': [('lamak', -0.15579483210894124), ('bana', -0.058006217686076944), ('siko', -0.05445678300338444), ('makan', -0.0505700527949662), ('juo', -0.03881534059191198), ('adolah', 0.033639125040906215)], 'positive': [('lamak', 0.23972502657122588), ('siko', 0.09550154823159221), ('anak', 0.07486312569696325), ('makan', 0.05674714409923393), ('jo', 0.05347961985231482), ('Jus', 0.05107721180303728)]}
76;Punyo restoran harus mewah rapi masa iko balumuik bajamur pelayan kurang mamuehkan masa wak ditumpahan aie minumannyo ado madu wak tu alergi madu;negative;[0.7928232653240953, 0.17031948586118478, 0.036857248814719926];negative;{'negative': [('kurang', 0.20562327334430075), ('Punyo', -0.20302285582673568), ('iko', 0.16233474945671977), ('harus', 0.15856419646944134), ('tu', 0.10505050920105315), ('mamuehkan', -0.047083726482303544)], 'neutral': [('Punyo', 0.20129992073663125), ('kurang', -0.17196847977771307), ('iko', -0.14577974390782858), ('harus', -0.13074071967080078), ('tu', -0.0731745136094403), ('mewah', -0.03278915039881471)], 'positive': [('mamuehkan', 0.04129660314065585), ('kurang', -0.03286606650848035), ('tu', -0.030758819036826864), ('harus', -0.02664171338270309), ('masa', 0.02654818721261426), ('iko', -0.015518564328774298)]}
241;Awak baru se ganti kartu nan rusak, tapi tatap se ndak ado sinyal;neutral;[0.9778312072415345, 0.019784378187520813, 0.0023844145709447434];negative;{'negative': [('ndak', 0.16847645743544465), ('se', 0.15697006859230553), ('tatap', -0.09681039778182099), ('baru', 0.08620497387389732), ('tapi', 0.06254424061601885), ('sinyal', 0.04580311965817952)], 'neutral': [('ndak', -0.14988514648515164), ('se', -0.13028432912774682), ('tatap', 0.08611076046739433), ('baru', -0.0797863900819479), ('tapi', -0.05682833029665658), ('sinyal', -0.04195343605750508)], 'positive': [('se', -0.027566030639181), ('ndak', -0.01936112461846541), ('tatap', 0.010091667100774943), ('nan', 0.008497065273211033), ('baru', -0.007367176867053698), ('tapi', -0.006447816166043906)]}
405;Jauahi narkoba adalah salah satu caro nan bisa digunoan untuak maningkekan kualiteh anak bangso.;neutral;[0.04213438903303168, 0.38379823969075416, 0.5740673712762142];positive;{'negative': [('anak', -0.06530831017046776), ('caro', -0.055505080766087726), ('salah', -0.04548459371762342), ('adalah', 0.041545528640682984), ('untuak', -0.019452508567828687), ('kualiteh', 0.016440539731177057)], 'neutral': [('caro', 0.31251103749302733), ('anak', -0.18206833152312815), ('adalah', -0.1783953111542668), ('nan', -0.14806232595552643), ('bisa', -0.09298000771297416), ('kualiteh', 0.061533119846260455)], 'positive': [('caro', -0.25151295606901486), ('anak', 0.24971478534257938), ('nan', 0.159113747239981), ('adalah', 0.14094775838353504), ('untuak', 0.0879787704092767), ('kualiteh', -0.0750570553404957)]}
304;Kafe ko punyo arsitektur bangunan yang sangaik rancak. Dek penasaran, wak maluangan wakatu bakaliliang sambia manunggu makanan tibo. Ado galeri yang panuah jo koleksi-koleksi kayu dan di lua galeri, nampak pamandangan bandung dari katinggian. Di sekitar banyak juo kursi tabuek dari kayu dan ado juo batu-batu. Dari sisi makanan, haragonyo tamasuak relatif standar sasuai jo cafe-cafe. Awak suko suasananyo.;positive;[0.019261757612453564, 0.021369236724523333, 0.9593690056630232];positive;{'negative': [('jo', -0.0694883043042467), ('dari', -0.043036733881664783), ('dan', -0.03517898139614389), ('suasananyo', -0.030507145274653494), ('batu', 0.02923841357927769), ('yang', -0.028964706538877966)], 'neutral': [('dan', -0.07398256133088715), ('juo', -0.0708126310803688), ('sangaik', -0.06982074618699798), ('makanan', -0.05959431686492862), ('jo', -0.05555872534594885), ('batu', 0.05281358925281738)], 'positive': [('jo', 0.1297988248292915), ('dan', 0.11312605204537883), ('juo', 0.09544721816525391), ('sangaik', 0.09217301687312496), ('makanan', 0.09035915580106947), ('batu', -0.07988432067061886)]}
499;Gunoan kunci duplikat, bank bri di pusat kota dibobol maliang, pitih rp 1 miliar ilang.;neutral;[0.16134025618168965, 0.7928161578371632, 0.04584358598114696];neutral;{'negative': [('maliang', 0.15850131264515968), ('rp', -0.10397618292647164), ('ilang', 0.08494287065687928), ('Gunoan', -0.08041543797260794), ('di', -0.07496327776848041), ('kota', -0.054712368397665065)], 'neutral': [('maliang', -0.14938415402919614), ('Gunoan', 0.09416221730786811), ('rp', 0.08797138969007574), ('ilang', -0.07546490764474506), ('di', 0.05646852756894812), ('miliar', 0.05551473239212829)], 'positive': [('pitih', -0.024498310011825786), ('di', 0.021095868337836603), ('bank', -0.020232109633709347), ('rp', 0.017980189788546673), ('Gunoan', -0.012686916754146665), ('kota', 0.010016476994987887)]}
70;Malam sekitar jam tujuan diajak klien ka tampek makan ko, over all sih makanannyo lebih banyak nan di goreng-goreng gitu kayak ayam, babek, usus, ati ampela, tapi menurut wak sih rasonyo biaso se nyo, dan minyaknyo di makanan talalu banyak. Tapi variannyo cukuik banyak.;positive;[0.5371224396148109, 0.014591143459965395, 0.4482864169252238];negative;{'negative': [('di', -0.195453285322613), ('biaso', 0.1760109734454996), ('se', 0.17564209057559677), ('sih', 0.11450263752610351), ('cukuik', -0.09811437973913324), ('nyo', -0.09483142354760693)], 'neutral': [('makan', -0.034887125222120265), ('tampek', -0.033612738282546184), ('cukuik', -0.03347821305482585), ('ko', -0.02998298967990233), ('rasonyo', -0.02822742440433773), ('biaso', -0.027150246043500196)], 'positive': [('di', 0.17211070661445477), ('se', -0.16563339957357295), ('biaso', -0.1561477177705059), ('cukuik', 0.1216817664174176), ('dan', 0.09777797956885974), ('tampek', 0.09412264197068551)]}
866;Hai angga, untuak penerbitan tiket parubahan jadwal diharusan malakuan pembayaran lu yo.;neutral;[0.09661909082411482, 0.8671745443319094, 0.03620636484397572];neutral;{'negative': [('Hai', -0.15483306644777642), ('yo', 0.09727815953753739), ('tiket', -0.06732621042081464), ('untuak', -0.04340186290934388), ('diharusan', 0.021024344895805538), ('pembayaran', 0.0020362121412701058)], 'neutral': [('Hai', 0.18754647517596423), ('yo', -0.09897653406431278), ('tiket', 0.09743495303441066), ('untuak', 0.020022991203877696), ('diharusan', -0.013705615730092236), ('jadwal', -0.01203274313460894)], 'positive': [('Hai', -0.032850300342903906), ('tiket', -0.030270184556147252), ('untuak', 0.023170936672394775), ('jadwal', 0.012428203937442858), ('diharusan', -0.007543197700069107), ('yo', 0.0015211801835442287)]}
445;Kakak laki-laki awak manjua iphone 8 untuak mambali ps5;neutral;[0.25701711988292875, 0.7196640533834368, 0.023318826733634234];neutral;{'negative': [('laki', 0.2343399595106997), ('manjua', -0.07536412976033591), ('awak', -0.05442095628181701), ('untuak', -0.053616917095278535), ('mambali', 0.01096033319078019), ('iphone', 0.0008615584717609075)], 'neutral': [('laki', -0.21694532952945386), ('manjua', 0.0870650736277429), ('awak', 0.07296482344120506), ('untuak', 0.03501538977584962), ('mambali', 0.00318615343383182), ('iphone', -0.001075344401385429)], 'positive': [('untuak', 0.01862565142689851), ('awak', -0.018527902737231733), ('laki', -0.017363808308484035), ('mambali', -0.014118074948478202), ('manjua', -0.011668840705963428), ('8', -0.000370772663088688)]}
695;Awak bela-belaan dari bogor 7 jam demi makan sup buntutnyo tapi awak tunggu dari jam 8.30 alun bukak juo. Akhirnyo awak tibo jam 10.00. Pasan sup buntut alun ado jo alasan tadi malam rami jadi chefnyo masih tepar. Wow alasan macam apo mode itu? Beda bana wakatu wak makan 1 tahun nan lalu yo. Tampek sangaik kumuah bantuak indak niek punyo usaho.;negative;[0.8251680282742577, 0.06204937462198272, 0.1127825971037595];negative;{'negative': [('indak', 0.1423391069878568), ('kumuah', 0.14208173693760795), ('alun', 0.12669432909446154), ('apo', 0.0956627620869846), ('dari', -0.06564130328059233), ('punyo', -0.06446848980316994)], 'neutral': [('indak', -0.09593015384279706), ('jam', 0.08798489737260916), ('makan', -0.08340512371036073), ('apo', -0.07465904100707692), ('bana', -0.07446844200360066), ('kumuah', -0.0650392471362505)], 'positive': [('jam', -0.12545861645615183), ('kumuah', -0.07586564926425313), ('makan', 0.0731578814624566), ('dari', 0.06670528976984554), ('alun', -0.06615189518755593), ('jo', 0.05479735611850649)]}
39;Untuak pengecekan layanan mandiri werified by visa vbv indak dapek malalui layanan mandiri call 14000, namun hanyo bisa malalui email dan kantua cabang bank mandiri.;neutral;[0.12821541663725972, 0.8609099456899936, 0.01087463767274671];neutral;{'negative': [('mandiri', -0.2616681775062234), ('indak', 0.15891018289449135), ('dapek', -0.061447301890033355), ('malalui', 0.05959179297916883), ('kantua', -0.05842020680516263), ('email', -0.04662657200234605)], 'neutral': [('mandiri', 0.2877618440037934), ('indak', -0.1573734202695291), ('dapek', 0.07142361985849457), ('kantua', 0.05509969035637165), ('malalui', -0.05145265419575183), ('email', 0.04962374127684574)], 'positive': [('mandiri', -0.027425576838323938), ('dan', 0.01213307005521681), ('dapek', -0.011208035904146037), ('malalui', -0.009443033481743881), ('hanyo', -0.008733956542546578), ('namun', 0.007085409531102424)]}
2;Harus cubo untuak basantai atau makan malam di 18th ko, pamandangan yang didapek rancak dan manjadi daya tarik di 18th ado lantai kaco. Untuak harago cukuik tagolong maha dek karano lataknyo di trans hotel, tapi sabandiang jo raso nyamannyo.;positive;[0.40536945680028885, 0.02781468762786607, 0.5668158555718452];positive;{'negative': [('di', -0.3000040697185712), ('hotel', 0.18620851172111222), ('Harus', 0.1536999714600791), ('jo', -0.14610215262693876), ('maha', 0.12900086307661837), ('cubo', -0.09382835256723658)], 'neutral': [('cukuik', -0.05566313919755092), ('makan', -0.05559991944094719), ('tarik', 0.04278143919383827), ('dan', -0.039456950521256924), ('ko', -0.03870845457343747), ('raso', -0.034986556286050054)], 'positive': [('di', 0.3020741557681861), ('jo', 0.1780479953043223), ('hotel', -0.16737616959447466), ('cukuik', 0.13146715752779028), ('Harus', -0.12651993272894513), ('maha', -0.10401515513200396)]}
886;Salah ciek mal jo konsep nan cukuik unik. Banyak piliahan restoran sahinggo cocok untuak mahabisan waktu basamo kawan-kawan.;positive;[0.0012529761446996661, 0.02292832392126547, 0.9758186999340349];positive;{'negative': [('cocok', -0.014863692495133998), ('jo', -0.014146672767483992), ('piliahan', -0.013757595805990773), ('cukuik', -0.007761326050364636), ('ciek', -0.0076375954876893625), ('konsep', -0.00736707025013882)], 'neutral': [('cocok', -0.11635035257595724), ('cukuik', -0.10692671890277666), ('jo', -0.06263705125404138), ('unik', -0.05771206068678215), ('nan', -0.05520591857939128), ('basamo', -0.04592033249209813)], 'positive': [('cocok', 0.13235846424779546), ('cukuik', 0.11554669717066927), ('jo', 0.0782875519680422), ('unik', 0.062009427784098584), ('nan', 0.0619432810489525), ('basamo', 0.05116312374747643)]}
758;Lokasinyo talatak di jalan utamo sahinggo mamudahan kami untuak mancapai tampeknyo, kalau indak punyo kendaraan pribadi tampek ko dapek dijangkau jo kendaraan umum. Menu makanannyo sangaik banyak dan ado beberapa menu yang partamo kali wak tamuan di kadai ko, rasonyo pun lamak jo harago yang standar, tampeknyo sangaik nyaman.;positive;[0.00556504203507204, 0.0011263827708347096, 0.9933085751940934];positive;{'negative': [('jo', -0.058098672898669004), ('tampeknyo', -0.04697688162519315), ('di', -0.040757933785452734), ('lamak', -0.04000143898275114), ('indak', 0.037401552265277506), ('sangaik', -0.032445268237612526)], 'neutral': [('sangaik', -0.0345673743859388), ('lamak', -0.026355798564988875), ('tampeknyo', -0.021665333683510982), ('jo', -0.02145240062022406), ('tampek', -0.017542828653515422), ('rasonyo', -0.01730733260022435)], 'positive': [('jo', 0.07615826012173327), ('tampeknyo', 0.06576206031647269), ('sangaik', 0.06126685283984177), ('lamak', 0.06006513990291987), ('di', 0.04312379185021595), ('mamudahan', 0.03505571123645913)]}
349;Tampek ko ndak cocok untuak keluarga yang mambaok balita. Jalanan sangaik curam. Untuak anjuangan foto di lua hanyo buliah diisi max 10 urang tapi masih banyak yang mamaso naiak untuak bafoto.;negative;[0.7033463735550889, 0.11118224059161237, 0.18547138585329853];negative;{'negative': [('ndak', 0.2599433710429715), ('urang', 0.13770052605947414), ('hanyo', 0.11985590980196459), ('yang', -0.11606303739682394), ('ko', 0.10365056078492049), ('untuak', -0.09815843461585197)], 'neutral': [('sangaik', -0.11743593534542428), ('ndak', -0.11274546259634632), ('Tampek', -0.09333843686933481), ('ko', -0.07927035026075659), ('buliah', 0.07826690478818825), ('diisi', 0.06754454538844408)], 'positive': [('ndak', -0.15524759174277614), ('cocok', 0.13475555743614342), ('hanyo', -0.12414096725942528), ('yang', 0.09546315945876492), ('urang', -0.09203983989644031), ('sangaik', 0.08311625827821939)]}
631;Tampek ini salah satu tampek favourite wak untuak mancaliak bogor di malam ari, jo suasanonyo nan nyaman dikawanan jo makanan dan minumannyo serta palayanannyo nan ramah. Cahayo kota nan bana-bana rancak bisa dicaliak dari siko. Tampek nan rekomendasi untuak maabihan wakatu jo pasangan, keluarga atau sahabat.;positive;[0.0055204507794841, 0.0019987646589039645, 0.9924807845616119];positive;{'negative': [('jo', -0.08108430349983715), ('mancaliak', 0.02973245411642897), ('nan', -0.029110132763771827), ('Tampek', -0.02716673892718502), ('siko', -0.025391853797297553), ('nyaman', -0.02504486470156514)], 'neutral': [('bana', -0.0365965112718538), ('jo', -0.0339448115686711), ('Tampek', -0.03373971468269825), ('nan', -0.02901919580117721), ('tampek', -0.021095683963968555), ('nyaman', -0.018874649634518067)], 'positive': [('jo', 0.11211370929148368), ('nan', 0.05782300792237119), ('Tampek', 0.05775394697230307), ('nyaman', 0.04040465932022778), ('ramah', 0.03848458289522626), ('siko', 0.03812694616880784)]}
843;Kecewa jo proses pambatalan tiket, alah 43 hari tapi ndak jo ditransfer. loket ndak nio malayani;negative;[0.9893443246129664, 0.004936517835436753, 0.005719157551596847];negative;{'negative': [('ndak', 0.3289632487314675), ('Kecewa', 0.13809802366832252), ('jo', -0.11375048451411005), ('alah', 0.08835475156238566), ('tapi', 0.052818977258985635), ('43', 0.01191480950723282)], 'neutral': [('ndak', -0.1934101088666844), ('Kecewa', -0.09564627280689215), ('alah', -0.054627419486846227), ('tiket', 0.04339265136456459), ('tapi', -0.040562831397575), ('jo', 0.02492010296139534)], 'positive': [('ndak', -0.13720704432534905), ('jo', 0.08751454594805153), ('Kecewa', -0.04345161792191121), ('alah', -0.03459309145234682), ('tiket', -0.03355517203213898), ('malayani', -0.025006191668565124)]}
151;Pilihan makanan dan minuman banyak untuak dipiliah. Dan tampeknyo gadang, dibagi manjadi banyak bagian dan konsep. Untuak harago cukuik pas untuak di kantong.;positive;[0.024841098197809382, 0.0330050619754089, 0.942153839826782];positive;{'negative': [('dan', -0.05294095148020413), ('tampeknyo', -0.04661371869087016), ('di', -0.04214132161677415), ('manjadi', 0.0352043694530329), ('cukuik', -0.03199206584035521), ('konsep', -0.029475342133928734)], 'neutral': [('dan', -0.1216852606830999), ('cukuik', -0.1013403831408294), ('tampeknyo', -0.06914788729363401), ('makanan', -0.05754054994500406), ('Dan', -0.055829893720044065), ('konsep', 0.038438510805372236)], 'positive': [('dan', 0.17521910843277616), ('cukuik', 0.13424324565970855), ('tampeknyo', 0.11623150617686183), ('makanan', 0.08047973525808477), ('Dan', 0.08043172894888596), ('manjadi', -0.06086190056088473)]}
